filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
35TMH_03,144,144,38.47015168931749,63,43.75,low,low
35TMH_04,72,63,33.931308322482636,23,31.944444444444443,low,low
35TMH_05,143,121,48.39973716469078,78,54.54545454545455,high,low
35TMH_06,72,72,53.94467247856988,40,55.55555555555556,high,high
35TMH_07,143,142,51.99326735276442,79,55.24475524475525,high,high
35TMH_08,143,143,46.70384547093531,67,46.85314685314685,low,low
35TMH_09,72,69,46.56694200303819,32,44.44444444444444,low,low
35TMH_10,72,59,44.22743055555556,33,45.833333333333336,low,low
35TMH_11,72,67,52.95655992296007,40,55.55555555555556,high,high
35TMH_12,143,143,49.68495402302776,74,51.74825174825175,high,low
35TMH_13,143,136,41.22254698426573,66,46.15384615384615,low,low
35TMH_14,72,72,50.69842868381076,38,52.77777777777778,high,high
35TMH_15,143,143,47.93186854649257,74,51.74825174825175,high,low
35TMH_16,144,144,30.56696785820855,36,25.0,low,low
35TMH_17,72,72,45.58580186631944,34,47.22222222222222,low,low
35TMH_18,143,143,51.51132436899039,76,53.14685314685315,high,high
35TMH_19,143,143,42.67179048978365,63,44.05594405594405,low,low
35TMH_20,72,64,46.67833116319444,34,47.22222222222222,low,low
35TMH_21,72,61,47.312588161892364,37,51.388888888888886,high,low
35TMH_22,72,62,42.239888509114586,31,43.05555555555556,low,low
35TMH_23,72,62,41.29032558865018,31,43.05555555555556,low,low
35TMH_24,72,59,45.0476328531901,34,47.22222222222222,low,low
35TMH_25,143,143,50.27141437663899,73,51.04895104895105,high,high
35TMH_26,72,64,46.029578314887154,36,50.0,high,low
35TMH_27,72,69,49.747255113389755,38,52.77777777777778,high,low
35TMH_28,143,125,41.92632928594843,63,44.05594405594405,low,low
35TMH_29,143,143,39.22567300863199,66,46.15384615384615,low,low
35UMU_00,140,140,0.034877232142857144,0,0.0,low,low
35UMU_01,140,140,27.970537458147323,43,30.714285714285715,low,low
35UMU_02,140,136,31.640450613839285,47,33.57142857142857,low,low
35UMU_03,140,140,22.05352783203125,34,24.285714285714285,low,low
35UMU_04,141,131,31.24454579454787,40,28.368794326241133,low,low
35UMU_05,142,128,32.49365578235035,47,33.098591549295776,low,low
35UMU_06,140,123,26.917898995535715,35,25.0,low,low
35UMU_07,142,142,11.66654774840449,0,0.0,low,low
35UMU_08,140,133,30.987352643694198,43,30.714285714285715,low,low
35UMU_09,140,130,32.18390328543527,44,31.428571428571427,low,low
35UMU_10,142,142,31.32570293587698,46,32.394366197183096,low,low
35UMU_11,141,141,33.66026100537456,49,34.751773049645394,low,low
35UMU_12,140,140,28.401707240513392,42,30.0,low,low
35UMU_13,140,140,28.182721819196427,36,25.714285714285715,low,low
35UMU_14,140,140,31.385018484933035,45,32.142857142857146,low,low
35UMU_15,140,131,33.016575404575896,46,32.857142857142854,low,low
35UMU_16,142,142,33.40952698613556,50,35.2112676056338,low,low
35UMU_17,140,134,32.625950404575896,45,32.142857142857146,low,low
35UMU_18,140,129,30.133296421595983,41,29.285714285714285,low,low
35UMU_19,142,139,30.00363631987236,41,28.87323943661972,low,low
35UMU_20,140,126,31.019973754882812,42,30.0,low,low
35UMU_21,140,140,33.172694614955354,46,32.857142857142854,low,low
35UMU_22,142,130,30.76292226012324,47,33.098591549295776,low,low
35UMU_23,140,140,26.031319754464285,40,28.571428571428573,low,low
35UMU_24,140,132,32.36715044294085,48,34.285714285714285,low,low
35UMU_25,140,135,32.70294189453125,46,32.857142857142854,low,low
35UMU_26,141,134,32.0264883920656,46,32.6241134751773,low,low
35UMU_27,141,141,34.979702563996014,52,36.87943262411348,low,low
35UMU_28,140,140,31.32720947265625,43,30.714285714285715,low,low
35UMU_29,142,138,29.33590311399648,40,28.169014084507044,low,low
36UVB_00,54,54,33.12423140914352,23,42.592592592592595,low,low
36UVB_01,109,109,49.589482578662555,59,54.12844036697248,high,low
36UVB_02,54,54,33.995338722511576,21,38.888888888888886,low,low
36UVB_03,109,96,49.84802806049312,55,50.45871559633027,high,low
36UVB_04,52,37,48.065185546875,26,50.0,high,low
36UVB_05,115,110,45.24610436480978,55,47.82608695652174,low,low
36UVB_06,117,117,44.23507299178686,54,46.15384615384615,low,low
36UVB_07,109,104,46.375309655425745,51,46.788990825688074,low,low
36UVB_08,109,109,48.90489490754014,56,51.37614678899082,high,low
36UVB_09,117,117,47.62964493189103,58,49.572649572649574,low,low
36UVB_10,109,90,50.51095945025803,56,51.37614678899082,high,high
36UVB_11,109,109,45.152198721509464,52,47.706422018348626,low,low
36UVB_12,109,106,51.89460964377867,57,52.293577981651374,high,high
36UVB_13,109,102,49.4193820778383,57,52.293577981651374,high,low
36UVB_14,109,90,45.65975644172878,51,46.788990825688074,low,low
36UVB_15,112,112,49.478258405412944,58,51.785714285714285,high,low
36UVB_16,117,102,48.7262693225828,59,50.427350427350426,high,low
36UVB_17,109,98,48.60501070635034,54,49.54128440366973,low,low
36UVB_18,109,102,52.5093288596617,58,53.211009174311926,high,high
36UVB_19,109,96,50.09944810779817,56,51.37614678899082,high,high
36UVB_20,109,109,50.42833800709575,57,52.293577981651374,high,high
36UVB_21,109,109,49.41246662664851,56,51.37614678899082,high,low
36UVB_22,109,109,51.75820446889335,59,54.12844036697248,high,high
36UVB_23,109,109,45.431098588016056,51,46.788990825688074,low,low
36UVB_24,109,109,51.427494714019495,62,56.88073394495413,high,high
36UVB_25,54,54,43.766671639901624,26,48.148148148148145,low,low
36UVB_26,117,110,43.1899893997062,52,44.44444444444444,low,low
36UVB_27,109,88,51.989018151519495,58,53.211009174311926,high,high
36UVB_28,109,109,48.38671203053325,54,49.54128440366973,low,low
36UVB_29,109,98,51.21213580490252,58,53.211009174311926,high,high
36UVE_00,144,144,23.906485239664715,39,27.083333333333332,low,low
36UVE_01,138,138,24.330161274343297,36,26.08695652173913,low,low
36UVE_02,105,105,33.056553431919646,35,33.333333333333336,low,low
36UVE_03,109,105,34.222090134926894,40,36.69724770642202,low,low
36UVE_04,105,91,40.374348958333336,42,40.0,low,low
36UVE_05,57,57,32.70413582785088,20,35.08771929824562,low,low
36UVE_06,115,106,38.28820270040761,45,39.130434782608695,low,low
36UVE_07,105,94,39.08470517113095,43,40.95238095238095,low,low
36UVE_08,53,47,42.63628113944576,25,47.16981132075472,low,low
36UVE_09,115,102,38.77536939538044,46,40.0,low,low
36UVE_10,104,102,42.34683697040264,44,42.30769230769231,low,low
36UVE_11,105,105,31.635044642857142,34,32.38095238095238,low,low
36UVE_12,104,104,39.427947998046875,42,40.38461538461539,low,low
36UVE_13,105,105,40.063011532738095,43,40.95238095238095,low,low
36UVE_14,105,94,35.06928943452381,34,32.38095238095238,low,low
36UVE_15,114,102,37.95401589912281,45,39.473684210526315,low,low
36UVE_16,58,50,40.1068062617861,24,41.37931034482759,low,low
36UVE_17,105,105,37.76221865699405,39,37.142857142857146,low,low
36UVE_18,105,105,35.70010230654762,40,38.095238095238095,low,low
36UVE_19,105,89,34.44670177641369,37,35.23809523809524,low,low
36UVE_20,105,105,41.491292317708336,45,42.857142857142854,low,low
36UVE_21,105,92,36.82130359468006,40,38.095238095238095,low,low
36UVE_22,105,92,40.872366768973215,44,41.904761904761905,low,low
36UVE_23,53,48,42.108269457547166,22,41.509433962264154,low,low
36UVE_24,105,105,38.47598121279762,39,37.142857142857146,low,low
36UVE_25,138,138,28.633405160212863,40,28.985507246376812,low,low
36UVE_26,58,58,37.963393638873924,23,39.6551724137931,low,low
36UVE_27,105,90,39.920218331473215,40,38.095238095238095,low,low
36UVE_28,104,96,39.469616229717545,40,38.46153846153846,low,low
36UVE_29,104,97,39.61023183969351,41,39.42307692307692,low,low
36UXE_00,100,100,16.679168701171875,0,0.0,low,low
36UXE_01,110,103,39.69682173295455,43,39.09090909090909,low,low
36UXE_02,97,96,42.50352997140786,43,44.329896907216494,low,low
36UXE_03,110,98,34.9462890625,39,35.45454545454545,low,low
36UXE_04,97,90,47.50504641188789,50,51.54639175257732,high,low
36UXE_05,99,96,23.704729176530936,18,18.181818181818183,low,low
36UXE_06,107,102,40.036352995400115,45,42.05607476635514,low,low
36UXE_07,47,46,44.382395642869014,21,44.680851063829785,low,low
36UXE_08,97,89,42.8600822527384,45,46.391752577319586,low,low
36UXE_09,107,107,38.228956561222255,42,39.25233644859813,low,low
36UXE_10,100,89,45.98966979980469,46,46.0,low,low
36UXE_11,106,106,35.73395351193986,39,36.79245283018868,low,low
36UXE_12,100,100,43.5609130859375,46,46.0,low,low
36UXE_13,97,87,42.32353918331186,42,43.29896907216495,low,low
36UXE_14,100,100,42.67498779296875,42,42.0,low,low
36UXE_15,52,50,50.47889122596154,28,53.84615384615385,high,high
36UXE_16,107,99,40.46150278822284,48,44.85981308411215,low,low
36UXE_17,97,88,38.56226341011598,40,41.23711340206186,low,low
36UXE_18,100,96,44.27716064453125,45,45.0,low,low
36UXE_19,100,98,43.79707336425781,42,42.0,low,low
36UXE_20,47,47,48.702158826462764,23,48.93617021276596,low,low
36UXE_21,97,97,39.415811754993555,38,39.175257731958766,low,low
36UXE_22,47,41,47.711830950797875,23,48.93617021276596,low,low
36UXE_23,107,101,34.83668532326957,37,34.57943925233645,low,low
36UXE_24,100,95,45.20849609375,48,48.0,low,low
36UXE_25,110,98,37.92802290482955,45,40.90909090909091,low,low
36UXE_26,107,97,37.95469765351197,42,39.25233644859813,low,low
36UXE_27,47,42,49.504349079537896,24,51.06382978723404,high,low
36UXE_28,47,42,52.333620761303195,26,55.319148936170215,high,high
36UXE_29,47,47,45.28626786901596,24,51.06382978723404,high,low
36VXL_00,101,101,2.6917712523205446,0,0.0,low,low
36VXL_01,165,165,25.773509632457387,45,27.272727272727273,low,low
36VXL_02,101,101,23.696778552366954,27,26.73267326732673,low,low
36VXL_03,166,154,28.94606073218656,47,28.313253012048193,low,low
36VXL_04,102,97,33.01291372261795,34,33.333333333333336,low,low
36VXL_05,152,137,28.38847511693051,44,28.94736842105263,low,low
36VXL_06,98,88,32.42106534996811,32,32.6530612244898,low,low
36VXL_07,107,101,22.3373698296948,23,21.49532710280374,low,low
36VXL_08,98,92,31.221599968112244,30,30.612244897959183,low,low
36VXL_09,96,87,25.780296325683594,21,21.875,low,low
36VXL_10,101,101,26.375315449025372,29,28.712871287128714,low,low
36VXL_11,98,94,30.642482212611608,30,30.612244897959183,low,low
36VXL_12,106,106,28.17227345592571,32,30.18867924528302,low,low
36VXL_13,98,90,29.406831702407526,29,29.591836734693878,low,low
36VXL_14,98,98,30.57166897520727,29,29.591836734693878,low,low
36VXL_15,98,89,28.451288962850764,26,26.53061224489796,low,low
36VXL_16,112,112,18.217359270368302,22,19.642857142857142,low,low
36VXL_17,102,101,32.25667616900276,36,35.294117647058826,low,low
36VXL_18,98,91,27.044179488201532,26,26.53061224489796,low,low
36VXL_19,113,109,28.733191025995577,32,28.31858407079646,low,low
36VXL_20,113,113,28.147050975698285,33,29.20353982300885,low,low
36VXL_21,98,95,32.025582449776785,33,33.673469387755105,low,low
36VXL_22,155,155,27.183709913684474,40,25.806451612903224,low,low
36VXL_23,155,155,27.108548072076612,42,27.096774193548388,low,low
36VXL_24,102,95,25.403654809091606,26,25.49019607843137,low,low
36VXL_25,101,101,28.398102108794863,31,30.693069306930692,low,low
36VXL_26,120,109,23.910865783691406,28,23.333333333333332,low,low
36VXL_27,98,98,31.245391222895407,31,31.632653061224488,low,low
36VXL_28,101,97,32.62537587987315,32,31.683168316831683,low,low
36VXL_29,101,100,23.99429472366182,24,23.762376237623762,low,low
37TDK_00,145,145,0.11501969962284483,0,0.0,low,low
37TDK_01,73,73,24.116411601027398,17,23.28767123287671,low,low
37TDK_02,145,145,45.65487565665409,66,45.51724137931034,low,low
37TDK_03,144,144,39.594523111979164,58,40.27777777777778,low,low
37TDK_04,73,59,45.29280989137414,34,46.57534246575342,low,low
37TDK_05,73,49,45.5099445499786,33,45.205479452054796,low,low
37TDK_06,144,144,43.65317026774088,62,43.05555555555556,low,low
37TDK_07,144,144,27.012581295437283,38,26.38888888888889,low,low
37TDK_08,73,64,42.327671834867296,32,43.83561643835616,low,low
37TDK_09,145,145,39.508982691271555,58,40.0,low,low
37TDK_10,145,120,40.27512122844828,60,41.37931034482759,low,low
37TDK_11,73,73,39.029474127782535,32,43.83561643835616,low,low
37TDK_12,73,73,48.80496508454623,34,46.57534246575342,low,low
37TDK_13,73,73,42.825965358786384,29,39.726027397260275,low,low
37TDK_14,144,144,40.11622534857856,59,40.97222222222222,low,low
37TDK_15,73,73,40.64590245077055,31,42.465753424657535,low,low
37TDK_16,74,74,41.064865524704395,30,40.54054054054054,low,low
37TDK_17,145,131,34.76754024110991,50,34.48275862068966,low,low
37TDK_18,73,73,46.03177423346533,34,46.57534246575342,low,low
37TDK_19,145,117,42.083024649784484,58,40.0,low,low
37TDK_20,144,144,43.17499796549479,64,44.44444444444444,low,low
37TDK_21,144,136,42.129813300238716,63,43.75,low,low
37TDK_22,145,145,27.746560984644397,59,40.689655172413794,low,low
37TDK_23,144,129,40.01486036512587,59,40.97222222222222,low,low
37TDK_24,145,145,41.37475375471444,60,41.37931034482759,low,low
37TDK_25,144,144,40.538247426350914,62,43.05555555555556,low,low
37TDK_26,73,73,42.965907266695204,31,42.465753424657535,low,low
37TDK_27,73,73,44.64291089201627,35,47.945205479452056,low,low
37TDK_28,145,123,42.15975005051185,62,42.758620689655174,low,low
37TDK_29,73,73,46.22884253933005,34,46.57534246575342,low,low
37UEP_00,112,112,31.501306806291854,49,43.75,low,low
37UEP_01,107,106,56.842383268837615,61,57.00934579439252,high,high
37UEP_02,107,107,52.826897451810744,64,59.81308411214953,high,high
37UEP_03,107,107,50.82625629745911,54,50.467289719626166,high,high
37UEP_04,107,82,51.15653064763435,56,52.33644859813084,high,high
37UEP_05,58,40,54.398714262863685,31,53.44827586206897,high,high
37UEP_06,107,107,47.158328617844624,53,49.532710280373834,low,low
37UEP_07,55,55,54.35496937144887,31,56.36363636363637,high,high
37UEP_08,107,107,50.818213346962615,59,55.14018691588785,high,high
37UEP_09,112,112,45.9606443132673,51,45.535714285714285,low,low
37UEP_10,112,112,47.83093588692801,56,50.0,high,low
37UEP_11,58,58,52.510833740234375,32,55.172413793103445,high,high
37UEP_12,58,55,49.17834051724138,28,48.275862068965516,low,low
37UEP_13,111,111,51.389594550605295,61,54.95495495495496,high,high
37UEP_14,55,45,48.95194313742898,26,47.27272727272727,low,low
37UEP_15,111,93,51.010805422121344,58,52.252252252252255,high,high
37UEP_16,107,107,51.52402503468166,56,52.33644859813084,high,high
37UEP_17,66,66,42.77776082356771,28,42.42424242424242,low,low
37UEP_18,58,56,47.758589119746766,27,46.55172413793103,low,low
37UEP_19,107,107,48.18585832542348,54,50.467289719626166,high,low
37UEP_20,111,88,52.33423731348536,59,53.153153153153156,high,high
37UEP_21,107,107,52.42241119669977,59,55.14018691588785,high,high
37UEP_22,107,82,51.82030223240362,56,52.33644859813084,high,high
37UEP_23,112,106,52.528272356305806,63,56.25,high,high
37UEP_24,107,107,50.72797258323598,57,53.271028037383175,high,high
37UEP_25,107,106,48.01698488609813,50,46.728971962616825,low,low
37UEP_26,112,112,49.573326110839844,58,51.785714285714285,high,low
37UEP_27,107,107,48.369277526285046,55,51.401869158878505,high,low
37UEP_28,55,55,50.82636052911932,28,50.90909090909091,high,high
37UEP_29,112,112,49.83628136771066,54,48.214285714285715,low,low
37UET_00,75,75,4.030965169270833,0,0.0,low,low
37UET_01,113,113,32.116874762340984,39,34.51327433628319,low,low
37UET_02,107,107,30.465783805490656,35,32.71028037383178,low,low
37UET_03,56,46,34.205518450055806,20,35.714285714285715,low,low
37UET_04,58,50,39.533523033405174,23,39.6551724137931,low,low
37UET_05,119,119,38.40378192292542,47,39.49579831932773,low,low
37UET_06,119,119,36.66189498260242,45,37.81512605042017,low,low
37UET_07,114,112,41.224402712102524,48,42.10526315789474,low,low
37UET_08,114,114,39.7796630859375,48,42.10526315789474,low,low
37UET_09,119,119,40.843239151129204,49,41.1764705882353,low,low
37UET_10,56,56,36.952100481305806,21,37.5,low,low
37UET_11,114,111,34.24710725483141,39,34.21052631578947,low,low
37UET_12,56,51,37.985665457589285,21,37.5,low,low
37UET_13,114,114,39.36735454358553,46,40.35087719298246,low,low
37UET_14,56,56,38.06986127580915,21,37.5,low,low
37UET_15,117,116,38.1423819778312,47,40.17094017094017,low,low
37UET_16,119,119,39.67769847196691,50,42.016806722689076,low,low
37UET_17,114,114,40.88461357250548,48,42.10526315789474,low,low
37UET_18,56,54,34.78126525878906,19,33.92857142857143,low,low
37UET_19,56,53,37.678963797433035,22,39.285714285714285,low,low
37UET_20,114,114,28.1216537743284,25,21.92982456140351,low,low
37UET_21,114,114,43.18972135844984,51,44.73684210526316,low,low
37UET_22,114,114,42.2472502055921,52,45.6140350877193,low,low
37UET_23,114,114,36.40051055372807,43,37.719298245614034,low,low
37UET_24,56,56,33.96214076450893,18,32.142857142857146,low,low
37UET_25,113,113,39.071844320381636,43,38.05309734513274,low,low
37UET_26,119,119,39.10673766576943,51,42.857142857142854,low,low
37UET_27,56,52,36.93289075578962,21,37.5,low,low
37UET_28,114,114,42.04548618249726,49,42.98245614035088,low,low
37UET_29,60,58,34.752197265625,22,36.666666666666664,low,low
38UNC_00,102,102,0.13954312193627452,0,0.0,low,low
38UNC_01,102,102,45.554351806640625,51,50.0,high,low
38UNC_02,111,111,32.35014494474944,44,39.63963963963964,low,low
38UNC_03,102,87,39.951668533624385,43,42.15686274509804,low,low
38UNC_04,102,85,34.21813366459865,34,33.333333333333336,low,low
38UNC_05,102,102,44.47787415747549,46,45.09803921568628,low,low
38UNC_06,102,91,31.943377326516543,34,33.333333333333336,low,low
38UNC_07,102,102,42.321418313419116,43,42.15686274509804,low,low
38UNC_08,102,102,42.454977596507355,43,42.15686274509804,low,low
38UNC_09,102,102,36.15124272365196,40,39.21568627450981,low,low
38UNC_10,102,102,40.30235140931372,44,43.13725490196079,low,low
38UNC_11,111,111,35.112398164766326,43,38.73873873873874,low,low
38UNC_12,102,102,42.180259554993874,46,45.09803921568628,low,low
38UNC_13,102,102,45.57166006050858,49,48.03921568627451,low,low
38UNC_14,102,102,41.77386713962929,45,44.11764705882353,low,low
38UNC_15,109,103,38.7611599143492,46,42.20183486238532,low,low
38UNC_16,102,84,42.86582797181372,46,45.09803921568628,low,low
38UNC_17,102,102,43.677206600413605,48,47.05882352941177,low,low
38UNC_18,102,91,38.268085554534316,41,40.19607843137255,low,low
38UNC_19,111,111,39.099148587063624,44,39.63963963963964,low,low
38UNC_20,102,102,36.32896273743872,39,38.23529411764706,low,low
38UNC_21,102,102,35.474081600413605,39,38.23529411764706,low,low
38UNC_22,106,96,42.726797427771224,46,43.39622641509434,low,low
38UNC_23,106,106,42.52647543853184,47,44.339622641509436,low,low
38UNC_24,102,102,29.760502833946077,29,28.431372549019606,low,low
38UNC_25,102,87,42.538990693933826,46,45.09803921568628,low,low
38UNC_26,106,106,46.830260078862025,54,50.943396226415096,high,low
38UNC_27,102,102,22.38910151462929,22,21.568627450980394,low,low
38UNC_28,111,111,32.7442066089527,38,34.234234234234236,low,low
38UNC_29,102,102,36.218964819814644,39,38.23529411764706,low,low
38UNV_00,111,111,0.15073209195523649,0,0.0,low,low
38UNV_01,115,83,52.04792851987092,62,53.91304347826087,high,high
38UNV_02,55,55,42.84312855113637,25,45.45454545454545,low,low
38UNV_03,110,110,37.08124334161932,53,48.18181818181818,low,low
38UNV_04,112,112,44.505650656563894,47,41.964285714285715,low,low
38UNV_05,111,72,50.908763988597975,57,51.351351351351354,high,high
38UNV_06,55,36,55.81676136363637,32,58.18181818181818,high,high
38UNV_07,55,35,56.53275923295455,33,60.0,high,high
38UNV_08,55,37,57.44773171164773,32,58.18181818181818,high,high
38UNV_09,115,80,50.85676110309103,59,51.30434782608695,high,high
38UNV_10,55,46,51.689453125,28,50.90909090909091,high,high
38UNV_11,55,39,54.16958895596591,31,56.36363636363637,high,high
38UNV_12,119,74,52.059269752823006,63,52.94117647058823,high,high
38UNV_13,55,37,58.92034357244318,33,60.0,high,high
38UNV_14,55,55,9.840198863636363,0,0.0,low,low
38UNV_15,107,72,56.109134281907124,61,57.00934579439252,high,high
38UNV_16,107,74,52.471923828125,58,54.205607476635514,high,high
38UNV_17,55,41,58.94864169034091,33,60.0,high,high
38UNV_18,107,76,56.32609429760514,63,58.87850467289719,high,high
38UNV_19,56,35,58.37369646344866,34,60.714285714285715,high,high
38UNV_20,55,55,54.95028409090909,31,56.36363636363637,high,high
38UNV_21,107,106,54.83689352730724,62,57.94392523364486,high,high
38UNV_22,55,32,56.85097434303977,32,58.18181818181818,high,high
38UNV_23,107,81,54.48973468530958,60,56.074766355140184,high,high
38UNV_24,55,34,57.04512162642045,32,58.18181818181818,high,high
38UNV_25,107,80,51.50816730249708,56,52.33644859813084,high,high
38UNV_26,112,112,40.02828598022461,49,43.75,low,low
38UNV_27,55,34,55.85748845880682,31,56.36363636363637,high,high
38UNV_28,107,75,52.90845354026723,58,54.205607476635514,high,high
38UNV_29,58,37,52.58586488921067,30,51.724137931034484,high,high
38UPE_00,107,107,27.377975321261683,38,35.51401869158879,low,low
38UPE_01,107,107,40.17314019604264,46,42.99065420560748,low,low
38UPE_02,60,60,35.131734212239586,22,36.666666666666664,low,low
38UPE_03,107,89,38.58870746933411,42,39.25233644859813,low,low
38UPE_04,118,103,33.28051809537209,39,33.05084745762712,low,low
38UPE_05,107,107,31.208359192464954,34,31.77570093457944,low,low
38UPE_06,107,107,39.910403813157124,43,40.18691588785047,low,low
38UPE_07,53,50,41.050518683667455,22,41.509433962264154,low,low
38UPE_08,111,98,36.713031390765764,42,37.83783783783784,low,low
38UPE_09,107,96,42.384894540376756,45,42.05607476635514,low,low
38UPE_10,118,108,34.699908757613876,39,33.05084745762712,low,low
38UPE_11,53,47,42.65931327387972,26,49.056603773584904,low,low
38UPE_12,114,100,35.94553094161184,41,35.96491228070175,low,low
38UPE_13,76,76,27.93723658511513,21,27.63157894736842,low,low
38UPE_14,107,90,34.002314772561334,34,31.77570093457944,low,low
38UPE_15,107,107,37.1846136645736,42,39.25233644859813,low,low
38UPE_16,107,98,36.53781213492991,42,39.25233644859813,low,low
38UPE_17,116,115,31.458940177128234,37,31.896551724137932,low,low
38UPE_18,55,55,37.62262517755682,23,41.81818181818182,low,low
38UPE_19,107,107,38.05995477694217,41,38.3177570093458,low,low
38UPE_20,111,98,34.810549074465094,40,36.03603603603604,low,low
38UPE_21,116,103,31.08299518453664,36,31.03448275862069,low,low
38UPE_22,107,100,38.376410653658006,42,39.25233644859813,low,low
38UPE_23,55,55,38.4429931640625,24,43.63636363636363,low,low
38UPE_24,57,52,41.66029545298794,27,47.36842105263158,low,low
38UPE_25,57,54,45.26658978378563,27,47.36842105263158,low,low
38UPE_26,107,107,37.43793808411215,40,37.38317757009346,low,low
38UPE_27,107,107,34.10851309232623,36,33.64485981308411,low,low
38UPE_28,124,116,30.06410906391759,38,30.64516129032258,low,low
38UPE_29,116,116,30.638359332906788,35,30.17241379310345,low,low
39UYU_00,56,56,24.783897399902344,17,30.357142857142858,low,low
39UYU_01,113,113,38.28675936808628,45,39.823008849557525,low,low
39UYU_02,108,95,33.65868462456597,36,33.333333333333336,low,low
39UYU_03,49,46,34.49909443757972,17,34.69387755102041,low,low
39UYU_04,118,108,28.617173534328654,34,28.8135593220339,low,low
39UYU_05,108,93,31.634464970341437,33,30.555555555555557,low,low
39UYU_06,49,42,42.82444545200893,24,48.97959183673469,low,low
39UYU_07,108,97,34.966730188440394,37,34.25925925925926,low,low
39UYU_08,116,110,32.16079185748922,37,31.896551724137932,low,low
39UYU_09,113,108,20.367350620506084,24,21.238938053097346,low,low
39UYU_10,49,43,41.3042029555963,22,44.89795918367347,low,low
39UYU_11,53,48,40.54657558225236,22,41.509433962264154,low,low
39UYU_12,108,96,31.856409708658855,35,32.407407407407405,low,low
39UYU_13,119,119,29.35356332474396,35,29.41176470588235,low,low
39UYU_14,106,99,37.29682778412441,39,36.79245283018868,low,low
39UYU_15,96,94,16.88524881998698,18,18.75,low,low
39UYU_16,49,48,40.851203762755105,20,40.816326530612244,low,low
39UYU_17,108,97,34.1088471589265,38,35.18518518518518,low,low
39UYU_18,49,43,37.04067930883291,19,38.775510204081634,low,low
39UYU_19,98,98,21.597103196747447,22,22.448979591836736,low,low
39UYU_20,53,47,33.37318852262677,18,33.9622641509434,low,low
39UYU_21,108,108,33.95685266565393,38,35.18518518518518,low,low
39UYU_22,102,100,16.83650297277114,18,17.647058823529413,low,low
39UYU_23,115,99,37.723030422044836,46,40.0,low,low
39UYU_24,116,104,33.05920568005792,41,35.3448275862069,low,low
39UYU_25,49,43,36.701685068558675,17,34.69387755102041,low,low
39UYU_26,108,97,35.845664695457174,39,36.111111111111114,low,low
39UYU_27,108,98,34.765285915798614,37,34.25925925925926,low,low
39UYU_28,115,108,34.462160856827445,41,35.65217391304348,low,low
39UYU_29,106,106,33.5953766444944,35,33.0188679245283,low,low
39VXD_00,111,111,0.10855734885275901,0,0.0,low,low
39VXD_01,111,111,27.625391504786037,33,29.72972972972973,low,low
39VXD_02,95,95,29.07901161595395,32,33.68421052631579,low,low
39VXD_03,94,84,29.625718137051198,28,29.78723404255319,low,low
39VXD_04,95,87,35.39884868421053,37,38.94736842105263,low,low
39VXD_05,111,101,27.97824069186374,31,27.92792792792793,low,low
39VXD_06,111,111,29.920753272804053,35,31.53153153153153,low,low
39VXD_07,95,95,32.2130705180921,31,32.63157894736842,low,low
39VXD_08,111,111,3.5321347348324887,0,0.0,low,low
39VXD_09,94,94,30.219966807263962,27,28.72340425531915,low,low
39VXD_10,120,120,23.84258270263672,31,25.833333333333332,low,low
39VXD_11,94,94,28.77528413813165,27,28.72340425531915,low,low
39VXD_12,161,157,16.46879208013878,25,15.527950310559007,low,low
39VXD_13,110,110,23.428538929332387,26,23.636363636363637,low,low
39VXD_14,120,120,26.855367024739582,33,27.5,low,low
39VXD_15,110,105,22.77528242631392,24,21.818181818181817,low,low
39VXD_16,94,94,29.52179604388298,26,27.659574468085108,low,low
39VXD_17,94,89,30.007496285945813,29,30.851063829787233,low,low
39VXD_18,166,162,18.08342991105045,28,16.867469879518072,low,low
39VXD_19,110,107,24.37096335671165,27,24.545454545454547,low,low
39VXD_20,94,94,29.2706753345246,28,29.78723404255319,low,low
39VXD_21,110,108,24.15034901012074,27,24.545454545454547,low,low
39VXD_22,94,94,26.713221123877993,27,28.72340425531915,low,low
39VXD_23,94,94,30.921903569647608,28,29.78723404255319,low,low
39VXD_24,110,110,23.914337158203125,26,23.636363636363637,low,low
39VXD_25,108,106,26.579341182002313,26,24.074074074074073,low,low
39VXD_26,110,110,23.909190784801137,27,24.545454545454547,low,low
39VXD_27,110,110,24.246340664950285,28,25.454545454545453,low,low
39VXD_28,171,159,24.492060789587903,42,24.56140350877193,low,low
39VXD_29,95,95,31.579429224917764,32,33.68421052631579,low,low
