filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
33KUT_01,73,17,85.27451606645975,62,84.93150684931507,high,high
33KUT_02,73,35,62.30180296179366,44,60.273972602739725,low,low
33KUT_03,146,63,94.56005357716181,138,94.52054794520548,high,high
33KUT_04,73,38,58.52343415560787,41,56.16438356164384,low,low
33KUT_05,73,71,76.12601502300942,54,73.97260273972603,high,high
33KUT_06,73,17,91.25357849957192,66,90.41095890410959,high,high
33KUT_07,145,99,89.59813611260776,128,88.27586206896552,high,high
33KUT_08,72,17,89.04334174262152,64,88.88888888888889,high,high
33KUT_09,146,28,93.6052923333155,135,92.46575342465754,high,high
33KUT_10,141,19,96.07747395833333,134,95.0354609929078,high,high
33KUT_11,73,11,93.16978977151113,67,91.78082191780823,high,high
33KUT_12,146,26,92.77602940389555,133,91.0958904109589,high,high
33KUT_13,73,12,90.51404979130993,66,90.41095890410959,high,high
33KUT_14,73,13,91.91819282427225,66,90.41095890410959,high,high
33KUT_15,73,12,89.6380698844178,64,87.67123287671232,high,high
33KUT_16,146,22,94.26911236488655,135,92.46575342465754,high,high
33KUT_17,145,110,91.30770979256465,132,91.03448275862068,high,high
33KUT_18,73,14,90.9912109375,65,89.04109589041096,high,high
33KUT_19,72,14,93.97866990831163,67,93.05555555555556,high,high
33KUT_20,72,19,85.8136494954427,61,84.72222222222223,high,high
33KUT_21,146,38,91.92705546339897,132,90.41095890410959,high,high
33KUT_22,146,26,92.349744822881,134,91.78082191780823,high,high
33KUT_23,145,43,91.57075026939656,132,91.03448275862068,high,high
33KUT_24,73,11,93.71329529644692,67,91.78082191780823,high,high
33KUT_25,146,41,93.19556249331121,134,91.78082191780823,high,high
33KUT_26,72,15,89.92663489447699,63,87.5,high,high
33KUT_27,72,19,86.13124423556857,61,84.72222222222223,high,high
33KUT_28,72,24,84.70327589246962,61,84.72222222222223,high,high
33KUT_29,145,40,92.84828975282866,130,89.65517241379311,high,high
33KVU_00,146,34,89.89968495826199,130,89.04109589041096,high,high
33KVU_01,146,21,91.27186814399614,132,90.41095890410959,high,high
33KVU_02,75,14,89.8515625,67,89.33333333333333,high,high
33KVU_03,146,28,92.8628581843964,134,91.78082191780823,high,high
33KVU_04,74,30,88.68672138935811,65,87.83783783783784,high,high
33KVU_05,75,17,88.04427083333333,65,86.66666666666667,high,high
33KVU_06,146,24,94.69094472388699,138,94.52054794520548,high,high
33KVU_07,145,27,89.93020945581897,129,88.96551724137932,high,high
33KVU_08,75,32,89.834228515625,67,89.33333333333333,high,high
33KVU_09,75,16,88.80623372395833,65,86.66666666666667,high,high
33KVU_10,97,12,91.0411716736469,88,90.72164948453609,high,high
33KVU_11,146,22,93.9678871468322,137,93.83561643835617,high,high
33KVU_12,75,10,93.01029459635417,69,92.0,high,high
33KVU_13,112,20,93.34229060581752,104,92.85714285714286,high,high
33KVU_14,146,24,91.76144534594393,132,90.41095890410959,high,high
33KVU_15,146,24,91.4623835315443,131,89.72602739726027,high,high
33KVU_16,75,15,88.469482421875,66,88.0,high,high
33KVU_17,75,16,89.68204752604167,65,86.66666666666667,high,high
33KVU_18,75,16,89.77010091145833,67,89.33333333333333,high,high
33KVU_19,146,41,89.85541356752996,127,86.98630136986301,high,high
33KVU_20,75,9,95.41853841145833,72,96.0,high,high
33KVU_21,75,17,87.46785481770833,65,86.66666666666667,high,high
33KVU_22,146,27,90.72142300540453,132,90.41095890410959,high,high
33KVU_23,75,16,90.6376953125,66,88.0,high,high
33KVU_24,75,52,90.69095865885417,69,92.0,high,high
33KVU_25,75,11,91.90407307942708,68,90.66666666666667,high,high
33KVU_26,75,15,92.39306640625,68,90.66666666666667,high,high
33KVU_27,75,15,91.60880533854167,68,90.66666666666667,high,high
33KVU_28,146,23,91.62691717278467,130,89.04109589041096,high,high
33KVU_29,75,26,89.611572265625,66,88.0,high,high
33KXV_00,74,57,73.95761850717905,51,68.91891891891892,low,high
33KXV_01,145,92,86.7492570548222,123,84.82758620689656,high,high
33KXV_02,74,66,59.803565772804056,41,55.4054054054054,low,low
33KXV_03,74,19,86.23232454866977,64,86.48648648648648,high,high
33KXV_04,122,31,92.03706334848873,111,90.98360655737704,high,high
33KXV_05,145,38,85.09033203125,122,84.13793103448276,high,high
33KXV_06,74,20,87.28621199324324,62,83.78378378378379,high,high
33KXV_07,74,24,86.53646933065879,63,85.13513513513513,high,high
33KXV_08,74,28,90.78542348500845,67,90.54054054054055,high,high
33KXV_09,145,35,85.86722538389009,121,83.44827586206897,high,high
33KXV_10,139,39,90.19706232084644,125,89.92805755395683,high,high
33KXV_11,74,20,84.31293384448902,62,83.78378378378379,high,high
33KXV_12,145,93,84.4121998754041,120,82.75862068965517,high,high
33KXV_13,74,69,47.694603172508444,28,37.83783783783784,low,low
33KXV_14,74,17,84.93297680004223,63,85.13513513513513,high,high
33KXV_15,74,72,69.8524268897804,58,78.37837837837837,high,low
33KXV_16,145,126,79.69331938644936,113,77.93103448275862,high,high
33KXV_17,145,36,85.59816557785561,124,85.51724137931035,high,high
33KXV_18,74,70,40.61101965002111,19,25.675675675675677,low,low
33KXV_19,145,37,87.80549148033406,125,86.20689655172414,high,high
33KXV_20,74,25,83.76328751847551,60,81.08108108108108,high,high
33KXV_21,74,26,82.73129849820523,60,81.08108108108108,high,high
33KXV_22,74,67,86.70625428895693,62,83.78378378378379,high,high
33KXV_23,74,35,86.8941848342483,64,86.48648648648648,high,high
33KXV_24,74,38,85.57796993771115,62,83.78378378378379,high,high
33KXV_25,145,37,85.103759765625,121,83.44827586206897,high,high
33KXV_26,74,44,85.75608537003801,62,83.78378378378379,high,high
33KXV_27,74,25,85.52788399361275,63,85.13513513513513,high,high
33KXV_28,74,57,77.03537812104096,58,78.37837837837837,high,high
33KXV_29,74,63,66.09501194309544,39,52.7027027027027,low,low
33LUC_00,73,22,85.80380792487158,62,84.93150684931507,high,high
33LUC_01,73,20,89.23456897474315,65,89.04109589041096,high,high
33LUC_02,73,20,83.57623374625427,60,82.1917808219178,high,high
33LUC_03,73,19,86.96163647795376,62,84.93150684931507,high,high
33LUC_04,73,17,91.3414524026113,67,91.78082191780823,high,high
33LUC_05,73,14,88.28580673426798,63,86.3013698630137,high,high
33LUC_06,73,19,87.15109629173801,61,83.56164383561644,high,high
33LUC_07,73,18,89.2596519156678,65,89.04109589041096,high,high
33LUC_08,73,20,88.26463255163742,64,87.67123287671232,high,high
33LUC_09,73,19,85.51004488174229,62,84.93150684931507,high,high
33LUC_10,73,17,87.97063958154966,63,86.3013698630137,high,high
33LUC_11,73,18,86.08615822988014,62,84.93150684931507,high,high
33LUC_12,73,24,83.43790132705479,58,79.45205479452055,high,high
33LUC_13,73,23,85.44135942851027,62,84.93150684931507,high,high
33LUC_14,73,22,88.77772501070206,63,86.3013698630137,high,high
33LUC_15,73,17,87.45276046125856,62,84.93150684931507,high,high
33LUC_16,73,35,86.24944817529966,62,84.93150684931507,high,high
33LUC_17,73,17,87.55593495826199,64,87.67123287671232,high,high
33LUC_18,73,15,87.97310607074058,63,86.3013698630137,high,high
33LUC_19,73,18,88.23217104559075,65,89.04109589041096,high,high
33LUC_20,73,18,89.74350184610445,65,89.04109589041096,high,high
33LUC_21,73,19,89.43477264822346,64,87.67123287671232,high,high
33LUC_22,73,21,84.20859558941567,60,82.1917808219178,high,high
33LUC_23,73,19,86.71845736568922,61,83.56164383561644,high,high
33LUC_24,73,19,89.79427389902611,64,87.67123287671232,high,high
33LUC_25,73,23,84.01522701733732,59,80.82191780821918,high,high
33LUC_26,73,21,84.81296905099529,61,83.56164383561644,high,high
33LUC_27,73,31,83.94821376016695,61,83.56164383561644,high,high
33LUC_28,73,20,86.63484756260702,62,84.93150684931507,high,high
33LUC_29,73,64,83.05220930543665,61,83.56164383561644,high,high
33LUD_00,73,40,80.48062259203768,57,78.08219178082192,high,high
33LUD_01,73,70,82.58876016695206,59,80.82191780821918,high,high
33LUD_02,73,20,88.84891875802654,64,87.67123287671232,high,high
33LUD_03,73,21,78.90959439212328,57,78.08219178082192,high,high
33LUD_04,73,21,85.03484856592466,61,83.56164383561644,high,high
33LUD_05,73,16,87.32575717037672,61,83.56164383561644,high,high
33LUD_06,73,18,85.57797784674658,62,84.93150684931507,high,high
33LUD_07,73,22,82.62015564800942,58,79.45205479452055,high,high
33LUD_08,73,19,85.21644905821918,60,82.1917808219178,high,high
33LUD_09,73,35,83.46950583261986,60,82.1917808219178,high,high
33LUD_10,73,23,83.96700506340967,60,82.1917808219178,high,high
33LUD_11,73,25,80.45303135702055,57,78.08219178082192,high,high
33LUD_12,73,25,85.31297657587757,59,80.82191780821918,high,high
33LUD_13,73,19,87.12664042433647,62,84.93150684931507,high,high
33LUD_14,73,28,80.31858679366438,57,78.08219178082192,high,high
33LUD_15,73,21,85.87374752514982,63,86.3013698630137,high,high
33LUD_16,73,19,85.40774828767124,62,84.93150684931507,high,high
33LUD_17,73,21,86.94136110070633,63,86.3013698630137,high,high
33LUD_18,73,31,84.70954372458262,60,82.1917808219178,high,high
33LUD_19,73,64,86.29110675968536,60,82.1917808219178,high,high
33LUD_20,73,20,86.10379989833048,62,84.93150684931507,high,high
33LUD_21,73,29,82.85081419226242,61,83.56164383561644,high,high
33LUD_22,73,28,83.33405795162672,58,79.45205479452055,high,high
33LUD_23,73,20,85.59877578526327,60,82.1917808219178,high,high
33LUD_24,73,20,84.40114896591396,60,82.1917808219178,high,high
33LUD_25,73,22,86.40634197078339,63,86.3013698630137,high,high
33LUD_26,73,22,82.80602024026113,59,80.82191780821918,high,high
33LUD_27,73,19,83.27502943065069,59,80.82191780821918,high,high
33LUD_28,73,28,79.18544403494221,55,75.34246575342466,high,high
33LUD_29,73,21,87.21305115582192,63,86.3013698630137,high,high
33LYE_00,145,61,71.0278425545528,98,67.58620689655173,low,high
33LYE_01,74,34,70.37419499577703,51,68.91891891891892,low,high
33LYE_02,74,33,75.8102829391892,55,74.32432432432432,high,high
33LYE_03,74,32,73.93081252639358,53,71.62162162162163,high,high
33LYE_04,74,34,73.7482431772593,51,68.91891891891892,low,high
33LYE_05,74,31,73.87051968961148,54,72.97297297297297,high,high
33LYE_06,74,31,74.74369358372044,53,71.62162162162163,high,high
33LYE_07,74,34,69.07109440983953,47,63.513513513513516,low,low
33LYE_08,74,35,71.41125653241131,48,64.86486486486487,low,high
33LYE_09,74,34,71.78625158361487,51,68.91891891891892,low,high
33LYE_10,74,36,75.40877058699324,56,75.67567567567568,high,high
33LYE_11,74,33,68.14360747466216,48,64.86486486486487,low,low
33LYE_12,74,33,73.69813661317568,52,70.27027027027027,high,high
33LYE_13,74,35,69.14483147698479,48,64.86486486486487,low,low
33LYE_14,74,35,72.4097999366554,51,68.91891891891892,low,high
33LYE_15,74,31,75.45151581635346,53,71.62162162162163,high,high
33LYE_16,74,33,75.14337075723184,54,72.97297297297297,high,high
33LYE_17,74,38,76.55033420872044,53,71.62162162162163,high,high
33LYE_18,74,33,72.5303856102196,51,68.91891891891892,low,high
33LYE_19,74,35,73.22899070945945,53,71.62162162162163,high,high
33LYE_20,74,36,72.30538033150337,52,70.27027027027027,high,high
33LYE_21,74,33,70.26297079550254,49,66.21621621621621,low,high
33LYE_22,74,32,69.96088801203547,50,67.56756756756756,low,low
33LYE_23,74,34,70.66485430743244,50,67.56756756756756,low,high
33LYE_24,145,61,71.88682819234914,100,68.96551724137932,low,high
33LYE_25,74,35,70.70819751636402,51,68.91891891891892,low,high
33LYE_26,74,36,71.35327313397381,50,67.56756756756756,low,high
33LYE_27,74,35,74.22110067831504,52,70.27027027027027,high,high
33LYE_28,74,34,70.70328995988176,49,66.21621621621621,low,high
33LYE_29,74,35,74.40375250739021,55,74.32432432432432,high,high
33MZM_00,73,53,53.422023825449486,37,50.68493150684932,low,low
33MZM_01,72,53,54.448042975531685,37,51.388888888888886,low,low
33MZM_02,73,44,62.202662637788954,41,56.16438356164384,low,low
33MZM_03,72,47,53.48756578233507,32,44.44444444444444,low,low
33MZM_04,73,51,56.37052353114298,37,50.68493150684932,low,low
33MZM_05,73,46,50.78584853916952,34,46.57534246575342,low,low
33MZM_06,73,48,50.676068867722606,34,46.57534246575342,low,low
33MZM_07,73,47,53.836916570794095,35,47.945205479452056,low,low
33MZM_08,72,50,53.99390326605903,34,47.22222222222222,low,low
33MZM_09,73,46,56.94910336847175,38,52.054794520547944,low,low
33MZM_10,73,49,51.1727947078339,36,49.31506849315068,low,low
33MZM_11,73,50,51.88172222816781,34,46.57534246575342,low,low
33MZM_12,72,48,51.51214599609375,33,45.833333333333336,low,low
33MZM_13,73,44,58.06715455773759,37,50.68493150684932,low,low
33MZM_14,73,47,57.52872832833904,39,53.42465753424658,low,low
33MZM_15,73,50,51.56831088131421,32,43.83561643835616,low,low
33MZM_16,73,45,61.2071207124893,42,57.534246575342465,low,low
33MZM_17,73,46,56.22554413259846,37,50.68493150684932,low,low
33MZM_18,73,51,56.787945473030824,38,52.054794520547944,low,low
33MZM_19,73,45,54.9671956937607,36,49.31506849315068,low,low
33MZM_20,73,49,56.05008896083048,39,53.42465753424658,low,low
33MZM_21,73,51,54.1344211526113,37,50.68493150684932,low,low
33MZM_22,73,48,56.80874341154752,37,50.68493150684932,low,low
33MZM_23,73,49,49.26327222014127,32,43.83561643835616,low,low
33MZM_24,72,50,52.535247802734375,34,47.22222222222222,low,low
33MZM_25,73,48,57.23649116411601,38,52.054794520547944,low,low
33MZM_26,73,47,55.24170757973031,36,49.31506849315068,low,low
33MZM_27,73,47,53.70479217947346,35,47.945205479452056,low,low
33MZM_28,73,50,55.99283714816995,37,50.68493150684932,low,low
33MZM_29,72,49,50.17530653211806,32,44.44444444444444,low,low
33PUQ_00,143,63,69.54268875655595,97,67.83216783216783,low,low
33PUQ_01,72,64,79.19523451063368,56,77.77777777777777,high,high
33PUQ_02,72,20,83.58381059434679,59,81.94444444444444,high,high
33PUQ_03,72,23,86.36614481608073,60,83.33333333333333,high,high
33PUQ_04,72,19,83.96614922417535,60,83.33333333333333,high,high
33PUQ_05,72,17,85.02642313639323,59,81.94444444444444,high,high
33PUQ_06,72,24,79.90315755208333,56,77.77777777777777,high,high
33PUQ_07,72,24,87.57184346516927,62,86.11111111111111,high,high
33PUQ_08,72,23,83.78991021050348,60,83.33333333333333,high,high
33PUQ_09,72,24,83.79486931694879,60,83.33333333333333,high,high
33PUQ_10,72,28,84.7426520453559,61,84.72222222222223,high,high
33PUQ_11,72,27,83.32756890190973,59,81.94444444444444,high,high
33PUQ_12,72,19,83.43230353461371,60,83.33333333333333,high,high
33PUQ_13,72,16,84.98098585340712,61,84.72222222222223,high,high
33PUQ_14,72,18,81.87883165147569,59,81.94444444444444,high,high
33PUQ_15,72,21,79.7867668999566,56,77.77777777777777,high,high
33PUQ_16,143,69,84.10973182091347,116,81.11888111888112,high,high
33PUQ_17,72,37,86.00073920355902,62,86.11111111111111,high,high
33PUQ_18,144,44,79.14812299940321,112,77.77777777777777,high,high
33PUQ_19,143,44,79.70800866613855,109,76.22377622377623,high,high
33PUQ_20,72,28,81.74362182617188,57,79.16666666666667,high,high
33PUQ_21,72,23,83.35647583007812,60,83.33333333333333,high,high
33PUQ_22,72,23,82.41967095269098,59,81.94444444444444,high,high
33PUQ_23,144,59,84.14764404296875,120,83.33333333333333,high,high
33PUQ_24,72,28,85.59341430664062,60,83.33333333333333,high,high
33PUQ_25,72,16,84.30875142415364,60,83.33333333333333,high,high
33PUQ_26,72,29,82.6568603515625,59,81.94444444444444,high,high
33PUQ_27,72,18,81.66951073540582,58,80.55555555555556,high,high
33PUQ_28,72,29,80.67491319444444,57,79.16666666666667,high,high
33PUQ_29,72,31,82.18341403537326,58,80.55555555555556,high,high
33PWM_00,72,36,67.34004550509982,44,61.111111111111114,low,low
33PWM_01,72,46,68.99176703559027,46,63.888888888888886,low,low
33PWM_02,145,145,73.46269278690733,105,72.41379310344827,high,high
33PWM_03,145,54,76.65887240705818,108,74.48275862068965,high,high
33PWM_04,72,28,79.51460944281683,56,77.77777777777777,high,high
33PWM_05,72,26,74.0099589029948,52,72.22222222222223,high,high
33PWM_06,72,26,77.92142232259114,55,76.38888888888889,high,high
33PWM_07,72,50,74.95112948947482,55,76.38888888888889,high,high
33PWM_08,72,64,73.67297278510199,54,75.0,high,high
33PWM_09,72,26,79.49333190917969,55,76.38888888888889,high,high
33PWM_10,72,63,69.87628936767578,50,69.44444444444444,low,low
33PWM_11,72,26,74.05158148871527,54,75.0,high,high
33PWM_12,145,64,77.67350821659483,111,76.55172413793103,high,high
33PWM_13,72,53,75.61872270372179,54,75.0,high,high
33PWM_14,145,55,71.79461248989763,101,69.65517241379311,low,high
33PWM_15,72,65,75.96937815348308,54,75.0,high,high
33PWM_16,72,27,75.6146748860677,54,75.0,high,high
33PWM_17,72,27,78.50676642523871,55,76.38888888888889,high,high
33PWM_18,72,30,77.35697428385417,55,76.38888888888889,high,high
33PWM_19,72,31,72.93294270833333,49,68.05555555555556,low,high
33PWM_20,145,55,75.98528631802263,108,74.48275862068965,high,high
33PWM_21,72,30,74.61742824978299,52,72.22222222222223,high,high
33PWM_22,72,27,79.13920084635417,57,79.16666666666667,high,high
33PWM_23,72,29,79.10266452365451,55,76.38888888888889,high,high
33PWM_24,72,35,75.63680013020833,55,76.38888888888889,high,high
33PWM_25,72,43,77.89425320095486,56,77.77777777777777,high,high
33PWM_26,72,29,72.80557420518663,50,69.44444444444444,low,high
33PWM_27,72,29,75.40615929497613,54,75.0,high,high
33PWM_28,72,29,74.49298434787326,54,75.0,high,high
33PWM_29,145,53,78.07533001077586,112,77.24137931034483,high,high
33PWQ_00,72,38,79.41267225477431,56,77.77777777777777,high,high
33PWQ_01,72,12,92.66560872395833,65,90.27777777777777,high,high
33PWQ_02,72,19,87.73350185818143,63,87.5,high,high
33PWQ_03,72,24,82.41428799099393,57,79.16666666666667,high,high
33PWQ_04,72,15,82.66610039605035,59,81.94444444444444,high,high
33PWQ_05,72,22,86.41649881998698,62,86.11111111111111,high,high
33PWQ_06,72,45,86.57921685112848,62,86.11111111111111,high,high
33PWQ_07,72,28,82.2802225748698,59,81.94444444444444,high,high
33PWQ_08,72,27,87.89274427625868,63,87.5,high,high
33PWQ_09,72,22,85.80763075086806,62,86.11111111111111,high,high
33PWQ_10,72,35,83.45667521158855,59,81.94444444444444,high,high
33PWQ_11,72,33,78.53304545084636,54,75.0,high,high
33PWQ_12,72,38,79.56504821777344,56,77.77777777777777,high,high
33PWQ_13,72,27,82.51194424099393,56,77.77777777777777,high,high
33PWQ_14,72,20,87.01534271240234,62,86.11111111111111,high,high
33PWQ_15,72,18,88.31958770751953,64,88.88888888888889,high,high
33PWQ_16,72,35,84.9362055460612,60,83.33333333333333,high,high
33PWQ_17,72,22,84.31112501356337,60,83.33333333333333,high,high
33PWQ_18,72,26,85.22591061062283,61,84.72222222222223,high,high
33PWQ_19,72,25,88.45147026909723,63,87.5,high,high
33PWQ_20,72,17,85.2953592936198,61,84.72222222222223,high,high
33PWQ_21,72,23,79.88048129611545,56,77.77777777777777,high,high
33PWQ_22,72,20,89.18469746907552,65,90.27777777777777,high,high
33PWQ_23,72,15,86.08873155381944,61,84.72222222222223,high,high
33PWQ_24,72,22,86.08457777235243,60,83.33333333333333,high,high
33PWQ_25,72,39,84.67104170057509,62,86.11111111111111,high,high
33PWQ_26,72,27,87.00731065538194,62,86.11111111111111,high,high
33PWQ_27,72,41,79.25567626953125,56,77.77777777777777,high,high
33PWQ_28,72,25,81.37643602159288,58,80.55555555555556,high,high
33PWQ_29,72,63,83.02230834960938,60,83.33333333333333,high,high
33RXQ_00,72,27,85.8994377983941,60,83.33333333333333,high,high
33RXQ_01,72,59,78.32594977484808,55,76.38888888888889,high,high
33RXQ_02,144,47,85.23983425564236,122,84.72222222222223,high,high
33RXQ_03,72,36,86.34321424696181,62,86.11111111111111,high,high
33RXQ_04,72,60,83.27227698432074,58,80.55555555555556,high,high
33RXQ_05,72,58,81.07282850477431,58,80.55555555555556,high,high
33RXQ_06,72,20,88.81077236599393,64,88.88888888888889,high,high
33RXQ_07,72,21,86.44705878363715,62,86.11111111111111,high,high
33RXQ_08,72,19,88.55467902289496,64,88.88888888888889,high,high
33RXQ_09,72,38,86.82534959581163,63,87.5,high,high
33RXQ_10,72,20,86.78355746799045,62,86.11111111111111,high,high
33RXQ_11,72,25,82.57378472222223,58,80.55555555555556,high,high
33RXQ_12,72,17,87.45979732937283,63,87.5,high,high
33RXQ_13,72,24,81.11334906684027,58,80.55555555555556,high,high
33RXQ_14,72,23,86.63313123914931,63,87.5,high,high
33RXQ_15,72,64,78.11944749620226,54,75.0,high,high
33RXQ_16,72,22,86.944580078125,63,87.5,high,high
33RXQ_17,72,20,85.88189019097223,61,84.72222222222223,high,high
33RXQ_18,144,47,83.25078752305772,115,79.86111111111111,high,high
33RXQ_19,144,50,83.84132385253906,118,81.94444444444444,high,high
33RXQ_20,72,30,78.49818335639105,54,75.0,high,high
33RXQ_21,72,21,87.49677870008681,64,88.88888888888889,high,high
33RXQ_22,72,23,89.22644721137152,65,90.27777777777777,high,high
33RXQ_23,72,26,85.08389790852864,61,84.72222222222223,high,high
33RXQ_24,144,34,93.05084016587999,131,90.97222222222223,high,high
33RXQ_25,144,41,84.13853115505643,120,83.33333333333333,high,high
33RXQ_26,72,23,82.40835401746962,59,81.94444444444444,high,high
33RXQ_27,72,27,86.08368767632379,62,86.11111111111111,high,high
33RXQ_28,72,24,83.60226949055989,59,81.94444444444444,high,high
33RXQ_29,72,21,84.00921291775174,61,84.72222222222223,high,high
34JBL_00,73,38,60.79895855629281,40,54.794520547945204,low,low
34JBL_01,145,44,80.63003013873923,112,77.24137931034483,high,high
34JBL_02,145,47,82.83919761920798,119,82.06896551724138,high,high
34JBL_03,145,55,76.50379049366919,109,75.17241379310344,high,high
34JBL_04,145,55,77.66521585398706,109,75.17241379310344,high,high
34JBL_05,145,103,77.83449370285561,110,75.86206896551724,high,high
34JBL_06,145,64,82.05465382543103,116,80.0,high,high
34JBL_07,73,32,73.14453125,49,67.12328767123287,low,high
34JBL_08,73,32,78.22062871227526,56,76.71232876712328,high,high
34JBL_09,145,55,75.5907782192888,107,73.79310344827586,high,high
34JBL_10,73,36,70.9273246869649,50,68.4931506849315,low,high
34JBL_11,73,27,79.59575914356806,58,79.45205479452055,high,high
34JBL_12,145,47,81.4166680697737,113,77.93103448275862,high,high
34JBL_13,73,31,74.4572887681935,52,71.23287671232876,high,high
34JBL_14,145,80,74.90057583512932,104,71.72413793103448,high,high
34JBL_15,145,46,83.89214877424568,119,82.06896551724138,high,high
34JBL_16,73,32,70.82822616786173,48,65.75342465753425,low,high
34JBL_17,145,90,75.45014480064656,106,73.10344827586206,high,high
34JBL_18,145,47,81.65824100889009,113,77.93103448275862,high,high
34JBL_19,73,28,79.47868451680223,56,76.71232876712328,high,high
34JBL_20,145,58,74.05782765355603,105,72.41379310344827,high,high
34JBL_21,73,29,76.3032469030929,53,72.6027397260274,high,high
34JBL_22,145,49,81.02989459859914,113,77.93103448275862,high,high
34JBL_23,145,56,77.9217529296875,110,75.86206896551724,high,high
34JBL_24,145,46,82.45565480199353,116,80.0,high,high
34JBL_25,73,31,76.93761538152825,54,73.97260273972603,high,high
34JBL_26,145,56,76.05087806438577,108,74.48275862068965,high,high
34JBL_27,73,28,78.34163299978596,54,73.97260273972603,high,high
34JBL_28,145,53,82.28199925915948,115,79.3103448275862,high,high
34JBL_29,145,45,79.64119746767241,112,77.24137931034483,high,high
34JHS_00,142,81,85.68262449452575,122,85.91549295774648,high,high
34JHS_01,70,12,89.72904750279018,62,88.57142857142857,high,high
34JHS_02,70,19,88.02078247070312,61,87.14285714285714,high,high
34JHS_03,142,34,87.59840844382703,123,86.61971830985915,high,high
34JHS_04,70,14,87.35911778041294,60,85.71428571428571,high,high
34JHS_05,70,14,87.18937465122768,59,84.28571428571429,high,high
34JHS_06,70,14,89.88922119140625,61,87.14285714285714,high,high
34JHS_07,70,17,85.18380301339286,58,82.85714285714286,high,high
34JHS_08,70,17,89.63614327566964,62,88.57142857142857,high,high
34JHS_09,70,23,88.71023995535714,60,85.71428571428571,high,high
34JHS_10,70,17,87.59545462472099,61,87.14285714285714,high,high
34JHS_11,70,17,90.03023420061383,63,90.0,high,high
34JHS_12,70,14,88.23715209960938,62,88.57142857142857,high,high
34JHS_13,70,13,89.69262259347099,63,90.0,high,high
34JHS_14,70,24,88.53430611746651,61,87.14285714285714,high,high
34JHS_15,70,15,88.97497994559151,61,87.14285714285714,high,high
34JHS_16,70,15,87.51514979771206,61,87.14285714285714,high,high
34JHS_17,70,15,87.48964582170758,60,85.71428571428571,high,high
34JHS_18,70,15,89.99594552176339,60,85.71428571428571,high,high
34JHS_19,70,12,89.12355695452008,62,88.57142857142857,high,high
34JHS_20,70,13,90.62929425920758,64,91.42857142857143,high,high
34JHS_21,70,14,90.32202584402901,63,90.0,high,high
34JHS_22,70,12,88.92833164760044,61,87.14285714285714,high,high
34JHS_23,70,11,90.55003574916294,63,90.0,high,high
34JHS_24,70,12,88.79135131835938,62,88.57142857142857,high,high
34JHS_25,70,13,91.18576049804688,62,88.57142857142857,high,high
34JHS_26,142,36,86.66358195560079,121,85.21126760563381,high,high
34JHS_27,70,12,90.81305367606026,63,90.0,high,high
34JHS_28,70,17,86.01011003766742,59,84.28571428571429,high,high
34JHS_29,70,15,87.93927873883929,60,85.71428571428571,high,high
34KEV_00,72,69,62.77590857611762,22,30.555555555555557,low,low
34KEV_01,72,16,86.47613525390625,62,86.11111111111111,high,high
34KEV_02,72,13,86.77889506022136,61,84.72222222222223,high,high
34KEV_03,72,17,84.88803439670139,60,83.33333333333333,high,high
34KEV_04,72,17,84.15849473741319,60,83.33333333333333,high,high
34KEV_05,72,16,87.46295505099826,63,87.5,high,high
34KEV_06,72,18,86.29981146918402,62,86.11111111111111,high,high
34KEV_07,72,16,83.25436909993489,60,83.33333333333333,high,high
34KEV_08,72,16,86.21029324001736,63,87.5,high,high
34KEV_09,72,17,83.88693067762587,59,81.94444444444444,high,high
34KEV_10,72,17,86.945554945204,63,87.5,high,high
34KEV_11,72,15,85.2921379937066,61,84.72222222222223,high,high
34KEV_12,72,19,87.63181898328993,62,86.11111111111111,high,high
34KEV_13,72,14,86.98230319552951,61,84.72222222222223,high,high
34KEV_14,72,16,84.56954956054688,59,81.94444444444444,high,high
34KEV_15,72,17,85.84709167480469,62,86.11111111111111,high,high
34KEV_16,72,20,85.8249028523763,61,84.72222222222223,high,high
34KEV_17,72,15,87.80610826280382,62,86.11111111111111,high,high
34KEV_18,72,13,89.50784471299913,64,88.88888888888889,high,high
34KEV_19,145,39,85.10108684671336,123,84.82758620689656,high,high
34KEV_20,145,35,85.87819066540948,122,84.13793103448276,high,high
34KEV_21,86,19,89.17506018350291,76,88.37209302325581,high,high
34KEV_22,72,15,91.29193623860677,66,91.66666666666667,high,high
34KEV_23,72,18,88.38751051161024,63,87.5,high,high
34KEV_24,145,41,85.64864586139548,124,85.51724137931035,high,high
34KEV_25,72,18,85.56467692057292,61,84.72222222222223,high,high
34KEV_26,145,41,85.6585693359375,121,83.44827586206897,high,high
34KEV_27,72,20,86.54204474555121,62,86.11111111111111,high,high
34KEV_28,72,13,86.13933987087674,62,86.11111111111111,high,high
34KEV_29,145,34,86.92782698006465,123,84.82758620689656,high,high
34LHJ_00,74,30,81.67485417546453,58,78.37837837837837,high,high
34LHJ_01,74,50,83.66325997017525,60,81.08108108108108,high,high
34LHJ_02,74,25,84.90027350348396,61,82.43243243243244,high,high
34LHJ_03,74,23,80.49054532437711,56,75.67567567567568,high,high
34LHJ_04,74,31,80.06288683092272,55,74.32432432432432,high,high
