filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
19PDL_05,53,51,57.303259507665096,30,56.60377358490566,low,low
19PDL_06,52,40,62.34964224008414,27,51.92307692307692,low,low
19PDL_07,61,54,54.80676869877049,32,52.459016393442624,low,low
19PDL_08,127,122,56.832597387118604,56,44.09448818897638,low,low
19PDL_09,52,46,69.12384033203125,34,65.38461538461539,low,low
19PDL_10,52,48,69.81697082519531,29,55.76923076923077,low,low
19PDL_11,64,58,58.62410068511963,32,50.0,low,low
19PDL_12,64,62,50.96993446350098,28,43.75,low,low
19PDL_13,64,64,47.803544998168945,25,39.0625,low,low
19PDL_14,52,41,66.96836031400241,32,61.53846153846154,low,low
19PDL_15,52,52,43.38801457331731,19,36.53846153846154,low,low
19PDL_16,52,51,26.9503666804387,8,15.384615384615385,low,low
19PDL_17,52,45,65.22979736328125,29,55.76923076923077,low,low
19PDL_18,53,47,57.07313969450177,28,52.83018867924528,low,low
19PDL_19,52,49,61.67121300330529,28,53.84615384615385,low,low
19PDL_20,64,64,49.83222484588623,29,45.3125,low,low
19PDL_21,126,126,22.644188290550595,8,6.349206349206349,low,low
19PDL_22,52,50,59.018472524789665,27,51.92307692307692,low,low
19PDL_23,65,57,59.25555889423077,32,49.23076923076923,low,low
19PDL_24,127,120,51.69192336675689,52,40.94488188976378,low,low
19PDL_25,52,51,39.762144822340744,12,23.076923076923077,low,low
19PDL_26,52,51,45.53797795222356,19,36.53846153846154,low,low
19PDL_27,64,53,59.43624973297119,32,50.0,low,low
19PDL_28,52,49,55.0592275766226,24,46.15384615384615,low,low
19PDL_29,52,44,61.248485858623795,24,46.15384615384615,low,low
19PEK_00,62,58,55.62079644972278,32,51.61290322580645,low,low
19PEK_01,66,54,63.561086943655305,36,54.54545454545455,low,low
19PEK_02,68,55,69.34356689453125,41,60.294117647058826,low,low
19PEK_03,68,55,71.44892075482537,42,61.76470588235294,low,high
19PEK_04,65,51,66.19708721454327,40,61.53846153846154,low,low
19PEK_05,68,57,71.04097254136029,43,63.23529411764706,low,high
19PEK_06,64,51,77.82554626464844,46,71.875,high,high
19PEK_07,62,52,78.3203125,45,72.58064516129032,high,high
19PEK_08,62,42,70.99077778477823,41,66.12903225806451,low,high
19PEK_09,62,45,68.36026099420363,37,59.67741935483871,low,low
19PEK_10,62,45,75.61008084204889,42,67.74193548387096,low,high
19PEK_11,65,50,61.56775841346154,37,56.92307692307692,low,low
19PEK_12,65,63,68.29688439002403,42,64.61538461538461,low,low
19PEK_13,69,57,70.3147998754529,41,59.42028985507246,low,high
19PEK_14,62,46,75.29646350491431,40,64.51612903225806,low,high
19PEK_15,62,56,71.29398469002017,39,62.903225806451616,low,high
19PEK_16,62,45,67.37252512285787,38,61.29032258064516,low,low
19PEK_17,62,46,69.37413369455645,40,64.51612903225806,low,low
19PEK_18,62,47,69.17468655493951,39,62.903225806451616,low,low
19PEK_19,62,47,71.04753063571069,39,62.903225806451616,low,high
19PEK_20,65,53,67.7264873798077,40,61.53846153846154,low,low
19PEK_21,62,48,69.10577589465726,39,62.903225806451616,low,low
19PEK_22,62,46,68.70540495841733,41,66.12903225806451,low,low
19PEK_23,62,48,73.94896476499495,42,67.74193548387096,low,high
19PEK_24,67,63,66.2138526119403,42,62.6865671641791,low,low
19PEK_25,62,49,64.68683058215726,37,59.67741935483871,low,low
19PEK_26,64,60,68.85061264038086,40,62.5,low,low
19PEK_27,68,58,72.46529074276195,47,69.11764705882354,low,high
19PEK_28,68,62,64.32827220243566,38,55.88235294117647,low,low
19PEK_29,68,58,72.17470056870404,44,64.70588235294117,low,high
20JPQ_00,65,64,61.67149470402644,39,60.0,low,low
20JPQ_01,60,60,78.20770263671875,46,76.66666666666667,high,high
20JPQ_02,65,49,70.7915790264423,39,60.0,low,high
20JPQ_03,60,22,83.35423787434895,47,78.33333333333333,high,high
20JPQ_04,66,32,73.61334598425663,46,69.6969696969697,low,high
20JPQ_05,65,33,74.41941481370192,42,64.61538461538461,low,high
20JPQ_06,60,28,81.4666239420573,47,78.33333333333333,high,high
20JPQ_07,60,48,80.27814229329427,47,78.33333333333333,high,high
20JPQ_08,60,25,81.54774983723958,48,80.0,high,high
20JPQ_09,122,72,73.81982021644467,87,71.31147540983606,high,high
20JPQ_10,65,37,65.36719689002403,39,60.0,low,low
20JPQ_11,60,41,81.31085713704427,47,78.33333333333333,high,high
20JPQ_12,60,25,78.90609741210938,45,75.0,high,high
20JPQ_13,60,25,82.95298258463542,49,81.66666666666667,high,high
20JPQ_14,60,37,75.1513671875,44,73.33333333333333,high,high
20JPQ_15,60,38,79.7833251953125,46,76.66666666666667,high,high
20JPQ_16,60,25,84.0716044108073,50,83.33333333333333,high,high
20JPQ_17,122,55,73.98826724193135,86,70.49180327868852,high,high
20JPQ_18,64,31,73.0288028717041,46,71.875,high,high
20JPQ_19,60,29,76.02574666341145,44,73.33333333333333,high,high
20JPQ_20,60,32,78.49466959635417,47,78.33333333333333,high,high
20JPQ_21,60,40,80.5920918782552,47,78.33333333333333,high,high
20JPQ_22,60,24,75.0921630859375,43,71.66666666666667,high,high
20JPQ_23,122,47,75.16234350986169,88,72.1311475409836,high,high
20JPQ_24,130,61,70.17599252554086,87,66.92307692307692,low,high
20JPQ_25,122,55,74.49520924052254,88,72.1311475409836,high,high
20JPQ_26,60,29,77.0611572265625,44,73.33333333333333,high,high
20JPQ_27,131,62,70.06854574188931,90,68.70229007633588,low,high
20JPQ_28,60,30,77.9370625813802,46,76.66666666666667,high,high
20JPQ_29,130,57,72.84153864933894,91,70.0,high,high
20JQL_00,60,27,71.610107421875,40,66.66666666666667,low,high
20JQL_01,62,58,69.13895145539314,42,67.74193548387096,low,low
20JQL_02,64,37,70.23682594299316,43,67.1875,low,high
20JQL_03,57,35,70.26691102145011,36,63.1578947368421,low,high
20JQL_04,61,24,72.4975085649334,42,68.85245901639344,low,high
20JQL_05,57,23,72.5281832510965,39,68.42105263157895,low,high
20JQL_06,60,40,70.98284403483073,41,68.33333333333333,low,high
20JQL_07,63,25,76.1381603422619,45,71.42857142857143,high,high
20JQL_08,60,32,77.69927978515625,44,73.33333333333333,high,high
20JQL_09,60,59,76.18105570475261,45,75.0,high,high
20JQL_10,62,41,73.3092769499748,43,69.35483870967742,low,high
20JQL_11,57,23,78.53350722998904,45,78.94736842105263,high,high
20JQL_12,57,22,75.64089591043037,41,71.9298245614035,high,high
20JQL_13,61,42,75.87730532786885,43,70.49180327868852,high,high
20JQL_14,57,22,78.02057098924068,44,77.19298245614036,high,high
20JQL_15,62,35,74.71239643712198,44,70.96774193548387,high,high
20JQL_16,62,34,72.3385718560988,42,67.74193548387096,low,high
20JQL_17,61,58,70.31780305455942,39,63.9344262295082,low,high
20JQL_18,57,21,74.6387147066886,42,73.6842105263158,high,high
20JQL_19,57,25,76.51763380619518,43,75.43859649122807,high,high
20JQL_20,57,24,77.91726631030701,42,73.6842105263158,high,high
20JQL_21,61,22,74.18643138447746,43,70.49180327868852,high,high
20JQL_22,57,24,71.70651084498355,40,70.17543859649123,high,high
20JQL_23,60,26,79.50475056966145,45,75.0,high,high
20JQL_24,61,28,72.03844414382685,43,70.49180327868852,high,high
20JQL_25,57,37,73.59252394291393,41,71.9298245614035,high,high
20JQL_26,63,25,75.531005859375,45,71.42857142857143,high,high
20JQL_27,61,35,71.20231253201844,42,68.85245901639344,low,high
20JQL_28,57,29,76.16245202850877,43,75.43859649122807,high,high
20JQL_29,60,31,72.46419270833333,41,68.33333333333333,low,high
20KKU_00,60,60,39.534708658854164,21,35.0,low,low
20KKU_01,60,52,60.343170166015625,33,55.0,low,low
20KKU_02,63,32,73.65584600539435,45,71.42857142857143,high,high
20KKU_03,60,49,39.89082336425781,23,38.333333333333336,low,low
20KKU_04,122,89,56.453016937756146,60,49.18032786885246,low,low
20KKU_05,127,81,66.3840827040785,80,62.99212598425197,low,low
20KKU_06,60,60,51.080474853515625,22,36.666666666666664,low,low
20KKU_07,60,60,50.87125142415365,23,38.333333333333336,low,low
20KKU_08,122,98,64.88431086305712,75,61.47540983606557,low,low
20KKU_09,60,50,49.88243103027344,26,43.333333333333336,low,low
20KKU_10,63,36,66.57678513299851,38,60.317460317460316,low,low
20KKU_11,60,45,56.60438537597656,29,48.333333333333336,low,low
20KKU_12,61,49,51.324637991483094,25,40.98360655737705,low,low
20KKU_13,122,76,69.3236804399334,82,67.21311475409836,low,low
20KKU_14,60,55,68.26642354329427,34,56.666666666666664,low,low
20KKU_15,133,89,58.13685825892857,74,55.6390977443609,low,low
20KKU_16,122,83,60.897314353067365,72,59.01639344262295,low,low
20KKU_17,133,99,51.972858170817666,59,44.3609022556391,low,low
20KKU_18,122,101,60.85320144403176,72,59.01639344262295,low,low
20KKU_19,122,107,62.572141553534834,73,59.83606557377049,low,low
20KKU_20,61,50,83.64745593461834,48,78.68852459016394,high,high
20KKU_21,60,51,57.135518391927086,28,46.666666666666664,low,low
20KKU_22,60,34,75.06668090820312,42,70.0,high,high
20KKU_23,83,58,63.34873796945595,50,60.24096385542169,low,low
20KKU_24,61,45,54.977366963370905,26,42.622950819672134,low,low
20KKU_25,63,53,54.43379235646081,30,47.61904761904762,low,low
20KKU_26,60,50,51.20836893717448,26,43.333333333333336,low,low
20KKU_27,122,94,49.42269247086322,47,38.52459016393443,low,low
20KKU_28,63,33,74.67237200055804,47,74.60317460317461,high,high
20KKU_29,60,58,57.42286682128906,30,50.0,low,low
20KQV_00,54,31,67.17792087131076,34,62.96296296296296,low,low
20KQV_01,54,36,73.57550726996527,39,72.22222222222223,high,high
20KQV_02,54,25,73.31181278935185,36,66.66666666666667,low,high
20KQV_03,58,30,66.83917867726294,38,65.51724137931035,low,low
20KQV_04,54,26,74.53898677119503,40,74.07407407407408,high,high
20KQV_05,54,28,73.37804723668981,37,68.51851851851852,low,high
20KQV_06,54,26,76.20024504484954,38,70.37037037037037,high,high
20KQV_07,54,25,73.50972493489583,38,70.37037037037037,high,high
20KQV_08,54,26,74.00987413194444,35,64.81481481481481,low,high
20KQV_09,54,51,70.6319738317419,34,62.96296296296296,low,high
20KQV_10,54,24,74.16020146122685,37,68.51851851851852,low,high
20KQV_11,54,35,81.5652917932581,44,81.48148148148148,high,high
20KQV_12,54,42,71.39237015335648,36,66.66666666666667,low,high
20KQV_13,58,33,60.57476175242457,31,53.44827586206897,low,low
20KQV_14,54,35,72.70756474247685,37,68.51851851851852,low,high
20KQV_15,66,57,62.92336203835227,40,60.60606060606061,low,low
20KQV_16,59,32,74.06062756554554,41,69.49152542372882,low,high
20KQV_17,54,29,72.61307327835648,36,66.66666666666667,low,high
20KQV_18,54,31,77.42772985387731,39,72.22222222222223,high,high
20KQV_19,54,30,75.2908777307581,37,68.51851851851852,low,high
20KQV_20,54,28,73.55945728443287,37,68.51851851851852,low,high
20KQV_21,66,45,66.75239331794508,41,62.121212121212125,low,low
20KQV_22,54,46,70.44095639829283,35,64.81481481481481,low,high
20KQV_23,54,26,74.12705598054109,38,70.37037037037037,high,high
20KQV_24,54,44,74.42474365234375,38,70.37037037037037,high,high
20KQV_25,66,39,65.41618578361742,42,63.63636363636363,low,low
20KQV_26,54,29,71.51822690610533,36,66.66666666666667,low,high
20KQV_27,54,29,70.0538917824074,34,62.96296296296296,low,high
20KQV_28,58,36,60.07216881061422,32,55.172413793103445,low,low
20KQV_29,54,30,71.96836118344908,35,64.81481481481481,low,high
20KRF_00,60,43,54.956461588541664,27,45.0,low,low
20KRF_01,61,43,75.58718822041496,43,70.49180327868852,high,high
20KRF_02,61,38,69.75127673539959,41,67.21311475409836,low,low
20KRF_03,61,39,70.02716064453125,40,65.57377049180327,low,high
20KRF_04,61,40,66.29581138735912,35,57.377049180327866,low,low
20KRF_05,61,37,66.18832447489754,36,59.01639344262295,low,low
20KRF_06,62,39,68.29578030493951,39,62.903225806451616,low,low
20KRF_07,61,34,71.22715183945952,41,67.21311475409836,low,high
20KRF_08,60,40,59.40765380859375,34,56.666666666666664,low,low
20KRF_09,61,41,69.32320516617571,39,63.9344262295082,low,low
20KRF_10,59,36,75.10846671411547,41,69.49152542372882,low,high
20KRF_11,61,37,68.64531470126794,38,62.295081967213115,low,low
20KRF_12,61,39,70.09489966220544,40,65.57377049180327,low,high
20KRF_13,61,35,75.83665691438269,43,70.49180327868852,high,high
20KRF_14,60,38,65.52785237630208,39,65.0,low,low
20KRF_15,61,38,71.24423668032787,37,60.65573770491803,low,high
20KRF_16,61,39,71.56387078957479,40,65.57377049180327,low,high
20KRF_17,61,40,72.41646188204406,42,68.85245901639344,low,high
20KRF_18,66,45,67.68604625355114,41,62.121212121212125,low,low
20KRF_19,61,37,71.43784820056352,42,68.85245901639344,low,high
20KRF_20,59,37,67.60778912043168,36,61.016949152542374,low,low
20KRF_21,64,38,63.81816864013672,38,59.375,low,low
20KRF_22,61,36,75.85234094838627,43,70.49180327868852,high,high
20KRF_23,61,39,66.56614209784836,35,57.377049180327866,low,low
20KRF_24,67,44,59.67878654821595,37,55.223880597014926,low,low
20KRF_25,59,38,71.73666226661811,41,69.49152542372882,low,high
20KRF_26,61,38,68.95326708183914,35,57.377049180327866,low,low
20KRF_27,66,40,68.02832863547586,42,63.63636363636363,low,low
20KRF_28,62,39,69.40524193548387,37,59.67741935483871,low,low
20KRF_29,61,41,76.85772004674692,43,70.49180327868852,high,high
20LKP_00,53,52,58.0925131743809,29,54.716981132075475,low,low
20LKP_01,53,48,67.58843188015919,33,62.264150943396224,low,low
20LKP_02,57,40,62.84351014254386,32,56.14035087719298,low,low
20LKP_03,51,31,70.1727175245098,31,60.78431372549019,low,high
20LKP_04,52,36,63.52016742412861,32,61.53846153846154,low,low
20LKP_05,56,37,61.09278542654855,33,58.92857142857143,low,low
20LKP_06,51,30,74.71600700827206,36,70.58823529411765,high,high
20LKP_07,57,38,62.645681280838815,32,56.14035087719298,low,low
20LKP_08,51,32,67.70785462622548,33,64.70588235294117,low,low
20LKP_09,53,35,65.2562843178803,30,56.60377358490566,low,low
20LKP_10,52,32,64.46037292480469,30,57.69230769230769,low,low
20LKP_11,53,52,66.5672446196934,31,58.490566037735846,low,low
20LKP_12,53,33,64.3447588074882,30,56.60377358490566,low,low
20LKP_13,56,37,65.7027108328683,33,58.92857142857143,low,low
20LKP_14,51,39,68.8433478860294,34,66.66666666666667,low,low
20LKP_15,54,32,70.15561704282408,35,64.81481481481481,low,high
20LKP_16,56,34,58.520071847098215,30,53.57142857142857,low,low
20LKP_17,56,33,65.87682451520648,35,62.5,low,low
20LKP_18,53,34,62.31352608158903,30,56.60377358490566,low,low
20LKP_19,53,39,61.676514823481725,28,52.83018867924528,low,low
20LKP_20,58,39,60.947418212890625,33,56.89655172413793,low,low
20LKP_21,58,39,61.27087823275862,33,56.89655172413793,low,low
20LKP_22,53,33,65.85753818727889,29,54.716981132075475,low,low
20LKP_23,56,35,69.52522822788784,35,62.5,low,low
20LKP_24,52,33,66.7723142183744,31,59.61538461538461,low,low
20LKP_25,54,44,76.18521231192129,36,66.66666666666667,low,high
20LKP_26,52,34,62.34142596905048,29,55.76923076923077,low,low
20LKP_27,53,32,63.30811122678361,29,54.716981132075475,low,low
20LKP_28,53,43,64.18946464106722,30,56.60377358490566,low,low
20LKP_29,53,34,64.11846808667453,31,58.490566037735846,low,low
20LRK_00,117,66,66.5210691272703,71,60.68376068376068,low,low
20LRK_01,58,35,68.56920965786638,37,63.793103448275865,low,low
20LRK_02,58,35,64.28846161941001,36,62.06896551724138,low,low
20LRK_03,58,34,73.17838997676455,38,65.51724137931035,low,high
20LRK_04,58,34,64.00567416487068,34,58.62068965517241,low,low
20LRK_05,58,35,68.78433227539062,35,60.3448275862069,low,low
20LRK_06,122,70,68.23620405353483,79,64.75409836065573,low,low
20LRK_07,58,32,65.89308113887392,36,62.06896551724138,low,low
20LRK_08,125,81,66.3436767578125,74,59.2,low,low
20LRK_09,58,36,68.43430091594827,38,65.51724137931035,low,low
20LRK_10,58,36,67.24272103145205,37,63.793103448275865,low,low
20LRK_11,117,77,66.98091947115384,71,60.68376068376068,low,low
20LRK_12,58,38,73.37517573915679,43,74.13793103448276,high,high
20LRK_13,58,38,56.494140625,30,51.724137931034484,low,low
20LRK_14,58,33,67.40685824690193,35,60.3448275862069,low,low
20LRK_15,117,98,69.18872278979701,72,61.53846153846154,low,low
20LRK_16,117,65,70.24468315972223,76,64.95726495726495,low,high
20LRK_17,117,63,77.76754004323584,84,71.7948717948718,high,high
20LRK_18,58,35,62.425915948275865,32,55.172413793103445,low,low
20LRK_19,117,73,66.52404263488248,72,61.53846153846154,low,low
20LRK_20,58,35,72.33423693426724,39,67.24137931034483,low,high
20LRK_21,58,36,72.4896398083917,40,68.96551724137932,low,high
20LRK_22,117,75,67.171876043336,73,62.39316239316239,low,low
20LRK_23,117,69,70.92527731870993,76,64.95726495726495,low,high
20LRK_24,62,42,60.07500925371724,33,53.225806451612904,low,low
20LRK_25,58,32,67.21186144598599,37,63.793103448275865,low,low
20LRK_26,125,94,61.22998046875,70,56.0,low,low
20LRK_27,58,34,67.55360570447198,37,63.793103448275865,low,low
20LRK_28,58,40,57.36060306943696,28,48.275862068965516,low,low
20LRK_29,58,35,67.61390422952586,35,60.3448275862069,low,low
20PMR_00,66,66,60.396321614583336,37,56.06060606060606,low,low
20PMR_01,69,69,56.99816717617754,38,55.072463768115945,low,low
20PMR_02,71,68,58.32480846996039,32,45.070422535211264,low,low
20PMR_03,69,68,62.25112693897192,37,53.6231884057971,low,low
20PMR_04,69,69,50.35267705502717,27,39.130434782608695,low,low
20PMR_05,66,61,66.90985939719461,40,60.60606060606061,low,low
20PMR_06,68,66,56.63521710564108,28,41.1764705882353,low,low
20PMR_07,66,66,52.362661650686555,26,39.39393939393939,low,low
20PMR_08,66,63,67.50423546993372,38,57.57575757575758,low,low
20PMR_09,66,66,54.82358065518466,26,39.39393939393939,low,low
20PMR_10,70,69,60.094168526785715,35,50.0,low,low
20PMR_11,66,66,65.4448075727983,36,54.54545454545455,low,low
20PMR_12,66,66,58.30300071022727,25,37.878787878787875,low,low
20PMR_13,66,66,67.12988651160038,37,56.06060606060606,low,low
20PMR_14,66,64,60.610453287760414,30,45.45454545454545,low,low
20PMR_15,66,66,55.24967078006629,24,36.36363636363637,low,low
20PMR_16,66,66,60.5103926225142,31,46.96969696969697,low,low
20PMR_17,66,66,61.80852254231771,28,42.42424242424242,low,low
20PMR_18,69,68,52.12490800498188,27,39.130434782608695,low,low
20PMR_19,66,66,63.940938313802086,36,54.54545454545455,low,low
20PMR_20,66,66,58.24289032907197,24,36.36363636363637,low,low
20PMR_21,66,66,57.16783928148674,30,45.45454545454545,low,low
20PMR_22,70,70,65.51688058035714,37,52.857142857142854,low,low
20PMR_23,69,69,52.217212621716484,26,37.68115942028985,low,low
20PMR_24,66,65,56.16593794389205,31,46.96969696969697,low,low
20PMR_25,66,65,61.10176317619555,32,48.484848484848484,low,low
20PMR_26,66,63,59.21658602627841,29,43.93939393939394,low,low
20PMR_27,70,70,61.64951869419643,33,47.142857142857146,low,low
20PMR_28,70,69,62.683192661830354,39,55.714285714285715,low,low
20PMR_29,69,69,50.642151763473734,25,36.231884057971016,low,low
21JTK_00,56,25,80.05283900669643,43,76.78571428571429,high,high
21JTK_01,56,51,73.17330496651786,40,71.42857142857143,high,high
21JTK_02,54,18,84.03715910734954,43,79.62962962962963,high,high
21JTK_03,58,22,78.15762223868535,45,77.58620689655173,high,high
21JTK_04,58,23,78.47997731175916,46,79.3103448275862,high,high
21JTK_05,57,21,76.02849592242325,41,71.9298245614035,high,high
21JTK_06,54,19,80.45659948278356,42,77.77777777777777,high,high
21JTK_07,54,21,80.35009878653067,42,77.77777777777777,high,high
21JTK_08,57,47,75.33306991844846,41,71.9298245614035,high,high
21JTK_09,57,52,74.32722125137062,42,73.6842105263158,high,high
21JTK_10,56,24,81.41588483537946,44,78.57142857142857,high,high
21JTK_11,54,17,81.6184714988426,44,81.48148148148148,high,high
21JTK_12,57,40,77.03662002295779,42,73.6842105263158,high,high
21JTK_13,54,20,83.08896665219908,45,83.33333333333333,high,high
21JTK_14,54,24,84.43433973524306,45,83.33333333333333,high,high
21JTK_15,54,21,83.28902633101852,45,83.33333333333333,high,high
21JTK_16,54,36,77.92016488534433,41,75.92592592592592,high,high
21JTK_17,57,25,76.68266965631852,43,75.43859649122807,high,high
21JTK_18,57,18,77.50910708778783,43,75.43859649122807,high,high
21JTK_19,54,19,82.65855577256944,43,79.62962962962963,high,high
21JTK_20,57,23,74.12484152275219,41,71.9298245614035,high,high
21JTK_21,54,46,78.31915396231192,40,74.07407407407408,high,high
21JTK_22,57,27,73.20374605948464,40,70.17543859649123,high,high
21JTK_23,57,20,80.33265230948464,45,78.94736842105263,high,high
21JTK_24,54,17,84.27205968786168,46,85.18518518518519,high,high
21JTK_25,56,27,71.65712629045758,40,71.42857142857143,high,high
21JTK_26,54,20,76.89921061197917,40,74.07407407407408,high,high
21JTK_27,57,27,77.97441984477796,44,77.19298245614036,high,high
21JTK_28,66,34,65.99749940814394,43,65.15151515151516,low,low
21JTK_29,54,18,82.64835498951099,44,81.48148148148148,high,high
21KVS_00,52,29,75.23128802959735,37,71.15384615384616,high,high
21KVS_01,52,30,73.29770601712741,36,69.23076923076923,low,high
21KVS_02,52,41,68.89073298527644,35,67.3076923076923,low,low
21KVS_03,56,31,74.981689453125,38,67.85714285714286,low,high
21KVS_04,54,42,78.59677915219908,38,70.37037037037037,high,high
21KVS_05,52,30,70.6737811748798,35,67.3076923076923,low,high
21KVS_06,52,29,78.7017822265625,41,78.84615384615384,high,high
21KVS_07,54,52,76.30909107349537,40,74.07407407407408,high,high
21KVS_08,127,96,69.18153537539985,84,66.14173228346456,low,low
21KVS_09,52,32,73.7692612868089,37,71.15384615384616,high,high
21KVS_10,52,36,72.64609703650841,35,67.3076923076923,low,high
21KVS_11,52,38,70.70479759803185,34,65.38461538461539,low,high
21KVS_12,52,29,72.92979313777043,35,67.3076923076923,low,high
21KVS_13,54,30,76.84066207320602,38,70.37037037037037,high,high
21KVS_14,62,34,79.50646185105846,43,69.35483870967742,low,high
21KVS_15,54,30,75.66403989438658,40,74.07407407407408,high,high
21KVS_16,62,38,67.3551744030368,40,64.51612903225806,low,low
21KVS_17,52,32,71.5279799241286,35,67.3076923076923,low,high
21KVS_18,52,28,77.66899695763222,39,75.0,high,high
21KVS_19,52,52,75.22935133713942,38,73.07692307692308,high,high
21KVS_20,52,34,79.17280930739183,39,75.0,high,high
21KVS_21,52,26,71.79048978365384,35,67.3076923076923,low,high
21KVS_22,52,44,78.11942467322716,38,73.07692307692308,high,high
21KVS_23,52,42,75.7030780498798,37,71.15384615384616,high,high
21KVS_24,52,37,77.48753474308894,38,73.07692307692308,high,high
21KVS_25,54,27,75.64629448784723,36,66.66666666666667,low,high
21KVS_26,56,32,70.10623386928013,36,64.28571428571429,low,high
21KVS_27,52,29,78.64265441894531,37,71.15384615384616,high,high
21KVS_28,127,86,66.71337217796506,81,63.77952755905512,low,low
21KVS_29,52,29,74.51570951021634,37,71.15384615384616,high,high
21LUE_00,63,43,68.60535636780754,41,65.07936507936508,low,low
21LUE_01,65,63,58.68426983173077,34,52.30769230769231,low,low
21LUE_02,61,37,62.428458792264344,35,57.377049180327866,low,low
21LUE_03,56,31,69.27272251674107,34,60.714285714285715,low,low
21LUE_04,56,33,65.48701695033482,35,62.5,low,low
21LUE_05,56,34,71.40535627092633,38,67.85714285714286,low,high
21LUE_06,56,33,66.39131818498883,35,62.5,low,low
21LUE_07,56,30,71.15609305245536,37,66.07142857142857,low,high
21LUE_08,56,32,72.8903089250837,39,69.64285714285714,low,high
21LUE_09,56,35,69.56220354352679,35,62.5,low,low
21LUE_10,63,39,70.05586170014881,42,66.66666666666667,low,high
21LUE_11,56,35,72.3806653703962,38,67.85714285714286,low,high
21LUE_12,56,35,73.58115059988839,38,67.85714285714286,low,high
21LUE_13,56,30,69.31419372558594,35,62.5,low,low
21LUE_14,56,34,70.47195434570312,36,64.28571428571429,low,high
21LUE_15,56,34,69.83528137207031,36,64.28571428571429,low,low
21LUE_16,56,32,66.97409493582589,36,64.28571428571429,low,low
21LUE_17,56,31,70.3171866280692,37,66.07142857142857,low,high
21LUE_18,56,36,75.33231462751117,39,69.64285714285714,low,high
21LUE_19,56,33,67.92231968470982,34,60.714285714285715,low,low
21LUE_20,56,35,70.06280081612724,38,67.85714285714286,low,high
21LUE_21,61,39,64.75067138671875,36,59.01639344262295,low,low
21LUE_22,56,31,70.16470772879464,38,67.85714285714286,low,high
21LUE_23,61,37,68.86441590356046,37,60.65573770491803,low,low
21LUE_24,56,32,69.03915405273438,38,67.85714285714286,low,low
21LUE_25,56,52,74.96247972760882,40,71.42857142857143,high,high
21LUE_26,56,32,63.29220363071987,31,55.357142857142854,low,low
21LUE_27,61,40,63.232421875,35,57.377049180327866,low,low
21LUE_28,56,32,76.80838448660714,42,75.0,high,high
21LUE_29,56,36,71.53385707310268,38,67.85714285714286,low,high
21LXK_00,53,30,65.12641186984081,31,58.490566037735846,low,low
21LXK_01,61,61,60.53952076396004,35,57.377049180327866,low,low
21LXK_02,53,35,66.69043774874706,34,64.15094339622641,low,low
21LXK_03,61,35,66.14467433241548,39,63.9344262295082,low,low
21LXK_04,61,42,68.786871237833,38,62.295081967213115,low,low
21LXK_05,53,30,74.62094864755306,35,66.0377358490566,low,high
21LXK_06,53,34,68.38131310804835,35,66.0377358490566,low,low
21LXK_07,53,42,72.15685574513562,34,64.15094339622641,low,high
21LXK_08,53,31,73.50656761313384,37,69.81132075471699,low,high
21LXK_09,53,36,62.55234052550118,27,50.943396226415096,low,low
21LXK_10,61,38,67.82691830494365,37,60.65573770491803,low,low
21LXK_11,53,39,74.92664265182783,37,69.81132075471699,low,high
21LXK_12,59,44,65.34491070246293,34,57.6271186440678,low,low
21LXK_13,53,50,69.37624373525944,35,66.0377358490566,low,low
21LXK_14,53,52,73.75050670695755,37,69.81132075471699,low,high
21LXK_15,53,32,68.20960854584317,29,54.716981132075475,low,low
21LXK_16,61,39,60.65553758965164,33,54.09836065573771,low,low
21LXK_17,53,32,72.52395917784493,37,69.81132075471699,low,high
21LXK_18,63,41,62.83046177455357,36,57.142857142857146,low,low
21LXK_19,53,27,72.15173109522405,35,66.0377358490566,low,high
21LXK_20,53,31,74.60154407429245,36,67.9245283018868,low,high
21LXK_21,53,39,71.82683404886498,37,69.81132075471699,low,high
21LXK_22,53,52,70.72022635981722,37,69.81132075471699,low,high
21LXK_23,62,33,65.61148858839466,37,59.67741935483871,low,low
21LXK_24,53,36,70.98377155807783,36,67.9245283018868,low,high
21LXK_25,53,35,69.11520328161852,34,64.15094339622641,low,low
21LXK_26,61,38,69.24558545722336,40,65.57377049180327,low,low
21LXK_27,60,33,70.57599385579427,37,61.666666666666664,low,high
21LXK_28,53,35,73.24138137529481,38,71.69811320754717,high,high
21LXK_29,53,33,70.20983426076062,36,67.9245283018868,low,high
21LYD_00,69,45,67.29479803555253,46,66.66666666666667,low,low
21LYD_01,58,35,69.8510268638874,39,67.24137931034483,low,low
21LYD_02,58,36,72.33849887190193,38,65.51724137931035,low,high
21LYD_03,118,54,75.42666419077727,84,71.1864406779661,high,high
21LYD_04,62,33,71.69051631804436,43,69.35483870967742,low,high
21LYD_05,58,34,72.07909945783943,38,65.51724137931035,low,high
21LYD_06,58,33,79.60336619410022,43,74.13793103448276,high,high
21LYD_07,58,47,77.44403707570044,44,75.86206896551724,high,high
21LYD_08,69,45,59.45898968240489,36,52.17391304347826,low,low
21LYD_09,58,32,70.58826314991919,41,70.6896551724138,high,high
21LYD_10,63,46,66.369386703249,40,63.492063492063494,low,low
