filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
41TMN_04,64,55,82.3157787322998,55,85.9375,high,high
41TMN_05,124,80,81.54193509009576,103,83.06451612903226,high,high
41TMN_06,120,89,79.93484497070312,97,80.83333333333333,high,high
41TMN_07,120,94,79.5592753092448,98,81.66666666666667,high,high
41TMN_08,62,42,85.31740250126008,55,88.70967741935483,high,high
41TMN_09,121,42,78.94734784591296,96,79.33884297520662,high,high
41TMN_10,120,57,83.3185323079427,101,84.16666666666667,high,high
41TMN_11,62,45,79.4708251953125,51,82.25806451612904,high,high
41TMN_12,63,44,85.5623275514633,55,87.3015873015873,high,high
41TMN_13,122,78,75.61262787365523,94,77.04918032786885,high,high
41TMN_14,120,45,82.18114217122395,101,84.16666666666667,high,high
41TMN_15,120,93,83.58474731445312,101,84.16666666666667,high,high
41TMN_16,120,45,82.18711853027344,99,82.5,high,high
41TMN_17,120,97,82.04991658528645,99,82.5,high,high
41TMN_18,62,53,80.73070895287299,52,83.87096774193549,high,high
41TMN_19,62,25,80.76703471522177,51,82.25806451612904,high,high
41TMN_20,120,90,84.0459696451823,101,84.16666666666667,high,high
41TMN_21,120,100,80.19477844238281,97,80.83333333333333,high,high
41TMN_22,120,57,76.90813700358073,93,77.5,high,high
41TMN_23,120,86,81.03552500406902,100,83.33333333333333,high,high
41TMN_24,124,100,80.7679945422757,101,81.45161290322581,high,high
41TMN_25,120,40,81.95770263671875,100,83.33333333333333,high,high
41TMN_26,62,19,82.33209425403226,52,83.87096774193549,high,high
41TMN_27,64,55,82.37056732177734,55,85.9375,high,high
41TMN_28,62,20,80.48514089276713,51,82.25806451612904,high,high
41TMN_29,62,24,81.23562720514113,50,80.64516129032258,high,high
41TNE_00,65,65,85.35794771634616,56,86.15384615384616,high,high
41TNE_01,126,121,63.29498291015625,82,65.07936507936508,high,high
41TNE_02,66,30,83.4322842684659,55,83.33333333333333,high,high
41TNE_03,65,65,64.89703838641827,48,73.84615384615384,high,high
41TNE_04,123,122,77.07598926575203,98,79.67479674796748,high,high
41TNE_05,126,117,69.60490393260169,95,75.39682539682539,high,high
41TNE_06,65,62,81.58712533804086,57,87.6923076923077,high,high
41TNE_07,126,123,67.51469203404018,88,69.84126984126983,high,high
41TNE_08,123,123,37.25780704157139,38,30.89430894308943,low,low
41TNE_09,122,117,68.51946721311475,92,75.40983606557377,high,high
41TNE_10,126,119,70.45060415116568,93,73.80952380952381,high,high
41TNE_11,122,110,76.47750104059938,93,76.22950819672131,high,high
41TNE_12,123,120,72.93361260638973,93,75.60975609756098,high,high
41TNE_13,122,109,77.49995247262423,97,79.50819672131148,high,high
41TNE_14,122,34,80.5756115522541,98,80.32786885245902,high,high
41TNE_15,123,112,86.90654475514482,107,86.99186991869918,high,high
41TNE_16,126,40,76.91810244605655,96,76.19047619047619,high,high
41TNE_17,128,54,80.86404800415039,104,81.25,high,high
41TNE_18,123,35,77.71370740440803,95,77.23577235772358,high,high
41TNE_19,65,33,85.03155048076923,55,84.61538461538461,high,high
41TNE_20,123,119,71.76079478690295,97,78.86178861788618,high,high
41TNE_21,122,31,79.23241286981302,96,78.68852459016394,high,high
41TNE_22,123,90,81.16241703188517,100,81.30081300813008,high,high
41TNE_23,122,98,80.80264232197746,100,81.9672131147541,high,high
41TNE_24,123,91,76.03189111725102,92,74.79674796747967,high,high
41TNE_25,65,51,85.32217172475961,55,84.61538461538461,high,high
41TNE_26,66,47,87.42962461529356,58,87.87878787878788,high,high
41TNE_27,128,44,76.09455585479736,98,76.5625,high,high
41TNE_28,123,110,79.71809201124238,97,78.86178861788618,high,high
41TNE_29,122,64,79.56628017738217,97,79.50819672131148,high,high
41VNE_00,95,73,67.15852436266448,66,69.47368421052632,high,high
41VNE_01,121,120,54.6512067810563,68,56.19834710743802,high,high
41VNE_02,112,101,65.11118752615792,75,66.96428571428571,high,high
41VNE_03,95,77,61.092336554276315,60,63.1578947368421,high,high
41VNE_04,101,60,67.58652488784034,65,64.35643564356435,high,high
41VNE_05,99,76,67.76586975714173,68,68.68686868686869,high,high
41VNE_06,100,86,54.712799072265625,63,63.0,high,high
41VNE_07,97,85,56.086793879872744,58,59.79381443298969,high,high
41VNE_08,108,94,53.18761754918982,63,58.333333333333336,high,high
41VNE_09,145,119,61.60913927801724,95,65.51724137931035,high,high
41VNE_10,101,86,69.34814453125,72,71.2871287128713,high,high
41VNE_11,108,100,57.63445253725405,67,62.03703703703704,high,high
41VNE_12,100,80,59.18896484375,62,62.0,high,high
41VNE_13,145,117,64.20435412176724,96,66.20689655172414,high,high
41VNE_14,108,94,56.1481617115162,62,57.407407407407405,high,high
41VNE_15,108,98,51.51581940827546,61,56.48148148148148,high,high
41VNE_16,96,76,58.940633138020836,57,59.375,high,high
41VNE_17,94,85,63.834494732795875,64,68.08510638297872,high,high
41VNE_18,114,110,55.30138517680921,63,55.26315789473684,high,high
41VNE_19,94,82,60.670828312001326,60,63.829787234042556,high,high
41VNE_20,115,100,56.06747834578805,67,58.26086956521739,high,high
41VNE_21,96,83,56.218973795572914,57,59.375,high,high
41VNE_22,122,106,47.394436695536626,61,50.0,high,low
41VNE_23,110,100,56.01298939098012,70,63.63636363636363,high,high
41VNE_24,93,76,60.212428595430104,58,62.365591397849464,high,high
41VNE_25,99,83,55.558268229166664,58,58.58585858585859,high,high
41VNE_26,103,89,63.2824944060983,72,69.90291262135922,high,high
41VNE_27,100,84,57.72889709472656,60,60.0,high,high
41VNE_28,108,99,49.57314950448495,58,53.7037037037037,high,low
41VNE_29,103,93,60.461514667399875,66,64.07766990291262,high,high
42RYS_00,67,66,84.15336039528918,57,85.07462686567165,high,high
42RYS_01,67,10,90.61716563666045,61,91.04477611940298,high,high
42RYS_02,67,41,86.42940236561334,58,86.56716417910448,high,high
42RYS_03,68,59,82.88102991440716,56,82.3529411764706,high,high
42RYS_04,68,49,87.91643030503216,61,89.70588235294117,high,high
42RYS_05,67,13,94.5588524661847,64,95.5223880597015,high,high
42RYS_06,67,13,91.16946547778684,60,89.55223880597015,high,high
42RYS_07,67,10,91.07752558010728,61,91.04477611940298,high,high
42RYS_08,67,9,91.70641543260261,61,91.04477611940298,high,high
42RYS_09,69,18,83.88718314792798,58,84.05797101449275,high,high
42RYS_10,68,13,90.48367668600643,61,89.70588235294117,high,high
42RYS_11,67,11,92.96838561100746,63,94.02985074626865,high,high
42RYS_12,69,13,85.5808202771173,59,85.5072463768116,high,high
42RYS_13,68,54,84.40376730526195,58,85.29411764705883,high,high
42RYS_14,67,32,87.00301896280317,58,86.56716417910448,high,high
42RYS_15,67,42,85.61574451958955,57,85.07462686567165,high,high
42RYS_16,69,36,87.27065376613452,60,86.95652173913044,high,high
42RYS_17,69,14,90.17002271569294,63,91.30434782608695,high,high
42RYS_18,67,19,90.59079298332556,61,91.04477611940298,high,high
42RYS_19,67,12,91.68667010406949,62,92.53731343283582,high,high
42RYS_20,67,35,88.71842569379665,59,88.05970149253731,high,high
42RYS_21,67,60,89.98217226854011,61,91.04477611940298,high,high
42RYS_22,68,68,79.09949807559742,57,83.82352941176471,high,high
42RYS_23,67,22,89.71389087278452,60,89.55223880597015,high,high
42RYS_24,67,45,88.34957293610074,60,89.55223880597015,high,high
42RYS_25,69,18,86.6821731346241,60,86.95652173913044,high,high
42RYS_26,67,15,90.54982199597714,60,89.55223880597015,high,high
42RYS_27,69,12,92.57237531136775,64,92.7536231884058,high,high
42RYS_28,67,13,89.0780320808069,59,88.05970149253731,high,high
42RYS_29,67,23,92.37625349813433,62,92.53731343283582,high,high
42SXG_00,57,51,67.76096277069627,39,68.42105263157895,high,high
42SXG_01,113,97,82.33834325739768,95,84.070796460177,high,high
42SXG_02,56,54,53.82330758231027,30,53.57142857142857,high,high
42SXG_03,113,112,65.97840975871128,79,69.91150442477876,high,high
42SXG_04,117,105,70.07340651292067,87,74.35897435897436,high,high
42SXG_05,119,96,82.06825576910451,98,82.3529411764706,high,high
42SXG_06,113,71,75.27141739836836,87,76.99115044247787,high,high
42SXG_07,57,56,59.49144865337171,36,63.1578947368421,high,high
42SXG_08,113,109,44.898946306346794,50,44.24778761061947,low,low
42SXG_09,113,82,80.03305080717644,91,80.53097345132744,high,high
42SXG_10,56,56,54.73905290876116,32,57.142857142857146,high,high
42SXG_11,113,80,81.29909819206306,93,82.30088495575221,high,high
42SXG_12,56,48,61.395699637276785,33,58.92857142857143,high,high
42SXG_13,113,101,69.5597150684458,84,74.33628318584071,high,high
42SXG_14,56,53,52.92036873953683,28,50.0,high,high
42SXG_15,113,78,82.56700903968473,96,84.95575221238938,high,high
42SXG_16,113,97,73.58176982508296,86,76.10619469026548,high,high
42SXG_17,113,93,74.95209010301438,92,81.41592920353982,high,high
42SXG_18,126,55,79.47242373511905,99,78.57142857142857,high,high
42SXG_19,113,64,83.64587294316925,96,84.95575221238938,high,high
42SXG_20,56,54,57.04686301095145,34,60.714285714285715,high,high
42SXG_21,104,74,82.17901083139273,89,85.57692307692308,high,high
42SXG_22,113,93,68.6144128309942,81,71.68141592920354,high,high
42SXG_23,56,54,74.17687007359096,42,75.0,high,high
42SXG_24,113,79,80.21621028933905,97,85.84070796460178,high,high
42SXG_25,113,79,72.72085004148231,84,74.33628318584071,high,high
42SXG_26,58,56,45.56863719019397,29,50.0,high,low
42SXG_27,57,54,69.53205309416118,42,73.6842105263158,high,high
42SXG_28,119,110,75.30630416228992,91,76.47058823529412,high,high
42SXG_29,56,53,72.86158970424107,43,76.78571428571429,high,high
42TUM_00,61,44,75.976812644083,46,75.40983606557377,high,high
42TUM_01,61,22,79.7546887006916,49,80.32786885245902,high,high
42TUM_02,118,35,85.29502739340572,101,85.59322033898304,high,high
42TUM_03,64,25,76.25646591186523,49,76.5625,high,high
42TUM_04,61,36,77.26975738025102,48,78.68852459016394,high,high
42TUM_05,61,32,76.45178622886783,47,77.04918032786885,high,high
42TUM_06,61,22,78.45981785508452,48,78.68852459016394,high,high
42TUM_07,124,48,77.84630560105846,96,77.41935483870968,high,high
42TUM_08,118,42,82.94315661414196,99,83.89830508474576,high,high
42TUM_09,124,44,77.75502358713457,96,77.41935483870968,high,high
42TUM_10,118,38,81.83011847027278,98,83.05084745762711,high,high
42TUM_11,118,37,84.50944544905323,100,84.7457627118644,high,high
42TUM_12,118,37,81.89089500297935,97,82.20338983050847,high,high
42TUM_13,118,33,85.72972184520657,101,85.59322033898304,high,high
42TUM_14,118,43,84.83289298364672,101,85.59322033898304,high,high
42TUM_15,118,32,83.55681855799789,100,84.7457627118644,high,high
42TUM_16,61,19,77.59764624423669,47,77.04918032786885,high,high
42TUM_17,121,33,84.24169367009944,102,84.29752066115702,high,high
42TUM_18,124,43,78.89423985635081,97,78.2258064516129,high,high
42TUM_19,118,41,84.19823080806408,101,85.59322033898304,high,high
42TUM_20,118,32,86.73297429488878,103,87.28813559322033,high,high
42TUM_21,118,32,85.01899848550053,101,85.59322033898304,high,high
42TUM_22,60,20,80.8740743001302,48,80.0,high,high
42TUM_23,118,36,82.63768341581701,98,83.05084745762711,high,high
42TUM_24,118,30,86.15744639251191,103,87.28813559322033,high,high
42TUM_25,118,32,84.61133019398835,100,84.7457627118644,high,high
42TUM_26,118,36,83.48047288797669,98,83.05084745762711,high,high
42TUM_27,61,24,78.55594822617827,49,80.32786885245902,high,high
42TUM_28,118,37,83.01100650076138,97,82.20338983050847,high,high
42TUM_29,118,27,85.43256339380297,100,84.7457627118644,high,high
42UVA_00,53,23,74.46971389482606,40,75.47169811320755,high,high
42UVA_01,119,67,72.18061174665179,88,73.94957983193277,high,high
42UVA_02,115,59,72.12025518002717,86,74.78260869565217,high,high
42UVA_03,121,72,66.09466804945764,79,65.2892561983471,high,high
42UVA_04,121,67,70.50101540305398,88,72.72727272727273,high,high
42UVA_05,53,27,69.97553987323113,38,71.69811320754717,high,high
42UVA_06,56,31,69.45904323032924,41,73.21428571428571,high,high
42UVA_07,115,64,69.3658447265625,81,70.43478260869566,high,high
42UVA_08,115,56,71.21923032014266,81,70.43478260869566,high,high
42UVA_09,53,32,70.2773759949882,37,69.81132075471699,high,high
42UVA_10,115,57,67.39310886548913,79,68.69565217391305,high,high
42UVA_11,115,65,67.93366805366848,76,66.08695652173913,high,high
42UVA_12,56,27,68.11180114746094,39,69.64285714285714,high,high
42UVA_13,115,70,68.14859141474184,78,67.82608695652173,high,high
42UVA_14,115,83,68.39902131453805,79,68.69565217391305,high,high
42UVA_15,53,27,68.54276837043042,35,66.0377358490566,high,high
42UVA_16,115,55,71.72777258831522,82,71.30434782608695,high,high
42UVA_17,119,65,70.32387356798188,86,72.26890756302521,high,high
42UVA_18,53,28,78.1997392762382,43,81.13207547169812,high,high
42UVA_19,57,26,73.22612561677632,42,73.6842105263158,high,high
42UVA_20,53,37,69.13158488723467,38,71.69811320754717,high,high
42UVA_21,115,68,67.83903702445652,75,65.21739130434783,high,high
42UVA_22,53,24,76.04364359153891,39,73.58490566037736,high,high
42UVA_23,115,64,69.87564750339673,79,68.69565217391305,high,high
42UVA_24,53,31,75.27753721992924,40,75.47169811320755,high,high
42UVA_25,127,74,66.05229415292816,80,62.99212598425197,high,high
42UVA_26,115,63,68.77475904381794,79,68.69565217391305,high,high
42UVA_27,115,63,69.84534222146739,81,70.43478260869566,high,high
42UVA_28,115,62,66.88984746518342,78,67.82608695652173,high,high
42UVA_29,111,58,84.53033722198761,95,85.58558558558559,high,high
42UVD_00,106,59,72.42990169885023,76,71.69811320754717,high,high
42UVD_01,48,28,67.23651885986328,32,66.66666666666667,high,high
42UVD_02,106,72,64.72291766472583,70,66.0377358490566,high,high
42UVD_03,116,104,47.53471900676859,55,47.41379310344828,low,low
42UVD_04,106,56,69.99079866229363,75,70.75471698113208,high,high
42UVD_05,106,87,61.005675117924525,65,61.320754716981135,high,high
42UVD_06,106,76,63.8522022175339,69,65.09433962264151,high,high
42UVD_07,119,71,62.48104832753414,72,60.50420168067227,high,high
42UVD_08,48,30,65.4415766398112,32,66.66666666666667,high,high
42UVD_09,106,92,66.9496644218013,74,69.81132075471699,high,high
42UVD_10,106,76,65.35684837485259,71,66.98113207547169,high,high
42UVD_11,119,73,59.99717391839548,71,59.66386554621849,high,high
42UVD_12,53,31,66.56606422280366,38,71.69811320754717,high,high
42UVD_13,106,91,61.77114810583726,67,63.20754716981132,high,high
42UVD_14,53,46,72.40341474425118,39,73.58490566037736,high,high
42UVD_15,48,37,64.49012756347656,30,62.5,high,high
42UVD_16,106,94,60.234041034050705,66,62.264150943396224,high,high
42UVD_17,106,62,69.72889450361144,76,71.69811320754717,high,high
42UVD_18,113,74,78.62419195934734,92,81.41592920353982,high,high
42UVD_19,106,77,63.220013312573705,69,65.09433962264151,high,high
42UVD_20,106,102,59.872551684109666,64,60.37735849056604,high,high
42UVD_21,106,57,71.15904610112028,76,71.69811320754717,high,high
42UVD_22,48,42,65.01855850219727,31,64.58333333333333,high,high
42UVD_23,119,74,60.2946946600906,70,58.8235294117647,high,high
42UVD_24,106,60,68.57904398216391,73,68.86792452830188,high,high
42UVD_25,106,98,59.334377072892096,67,63.20754716981132,high,high
42UVD_26,60,37,71.32792154947917,47,78.33333333333333,high,high
42UVD_27,53,28,73.67150648584905,40,75.47169811320755,high,high
42UVD_28,119,67,67.82490706243435,77,64.70588235294117,high,high
42UVD_29,106,64,71.24476882646668,78,73.58490566037736,high,high
43QBD_00,62,25,77.84928352602067,48,77.41935483870968,high,high
43QBD_01,63,37,77.07151382688492,48,76.19047619047619,high,high
43QBD_02,63,26,79.61510552300348,50,79.36507936507937,high,high
43QBD_03,62,32,75.12024910219255,47,75.80645161290323,high,high
43QBD_04,63,44,75.88585747612848,47,74.60317460317461,high,high
43QBD_05,63,24,77.652098640563,50,79.36507936507937,high,high
43QBD_06,62,47,77.35199466828377,49,79.03225806451613,high,high
43QBD_07,62,60,80.82541188886088,50,80.64516129032258,high,high
43QBD_08,62,46,74.2493414109753,47,75.80645161290323,high,high
43QBD_09,63,51,77.23722912016369,49,77.77777777777777,high,high
43QBD_10,69,50,71.16221552309783,48,69.56521739130434,high,high
43QBD_11,62,58,76.94556943831905,47,75.80645161290323,high,high
43QBD_12,62,26,79.53094974640877,50,80.64516129032258,high,high
43QBD_13,61,52,76.82119901063012,48,78.68852459016394,high,high
43QBD_14,62,55,80.79144877772177,51,82.25806451612904,high,high
43QBD_15,62,40,78.03482547883064,50,80.64516129032258,high,high
43QBD_16,61,56,79.36001136654713,49,80.32786885245902,high,high
43QBD_17,61,55,76.04117471663679,47,77.04918032786885,high,high
43QBD_18,62,56,77.26280458511845,49,79.03225806451613,high,high
43QBD_19,61,61,80.17993364177767,49,80.32786885245902,high,high
43QBD_20,62,59,75.2745351483745,47,75.80645161290323,high,high
43QBD_21,62,55,81.64832822738155,52,83.87096774193549,high,high
43QBD_22,62,56,78.28531572895665,48,77.41935483870968,high,high
43QBD_23,62,62,80.21592170961442,51,82.25806451612904,high,high
43QBD_24,62,46,78.4424320344002,50,80.64516129032258,high,high
43QBD_25,62,62,71.46173292590726,47,75.80645161290323,high,high
43QBD_26,61,57,75.68349369236681,46,75.40983606557377,high,high
43QBD_27,61,56,78.14771308273565,47,77.04918032786885,high,high
43QBD_28,62,62,75.68076349073841,45,72.58064516129032,high,high
43QBD_29,63,47,80.60443212115575,52,82.53968253968254,high,high
43SCS_00,66,35,79.46555397727273,52,78.78787878787878,high,high
43SCS_01,66,61,77.9664473100142,50,75.75757575757575,high,high
43SCS_02,69,62,61.32049560546875,43,62.31884057971015,high,high
43SCS_03,66,34,81.23931884765625,53,80.3030303030303,high,high
43SCS_04,66,41,84.40819942589962,57,86.36363636363636,high,high
43SCS_05,66,26,82.08091042258523,55,83.33333333333333,high,high
43SCS_07,66,51,83.8004834724195,55,83.33333333333333,high,high
43SCS_08,66,66,82.5041337446733,56,84.84848484848484,high,high
43SCS_09,134,109,79.76336123338386,109,81.34328358208955,high,high
43SCS_10,66,35,80.12186686197917,53,80.3030303030303,high,high
43SCS_11,68,40,84.06829833984375,56,82.3529411764706,high,high
43SCS_12,70,63,80.39694649832589,57,81.42857142857143,high,high
43SCS_13,66,46,82.53405021898675,54,81.81818181818181,high,high
43SCS_14,66,63,80.82626805160984,54,81.81818181818181,high,high
43SCS_15,70,60,77.43294852120536,55,78.57142857142857,high,high
43SCS_16,67,57,80.08349973763993,54,80.59701492537313,high,high
43SCS_17,66,66,83.042167894768,57,86.36363636363636,high,high
43SCS_18,69,57,82.24690755208333,58,84.05797101449275,high,high
43SCS_19,66,60,81.58689556699811,55,83.33333333333333,high,high
43SCS_20,66,63,85.06349505800189,56,84.84848484848484,high,high
43SCS_21,70,66,81.12147739955357,58,82.85714285714286,high,high
43SCS_22,66,43,82.44240500710227,54,81.81818181818181,high,high
43SCS_23,67,39,80.25357829990672,53,79.1044776119403,high,high
43SCS_24,67,31,80.44201295767257,56,83.58208955223881,high,high
43SCS_25,67,55,80.49371064598881,54,80.59701492537313,high,high
43SCS_26,66,63,80.56617505622633,55,83.33333333333333,high,high
43SCS_27,67,63,85.04488361415578,58,86.56716417910448,high,high
43SCS_28,67,32,82.09847976912313,54,80.59701492537313,high,high
43SCS_29,66,66,84.39044374408144,58,87.87878787878788,high,high
43SER_00,68,32,67.16802260454963,45,66.17647058823529,high,high
43SER_01,62,53,74.61154076360887,46,74.19354838709677,high,high
43SER_02,65,60,72.01894906850961,47,72.3076923076923,high,high
43SER_03,62,53,70.93102239793346,45,72.58064516129032,high,high
43SER_04,62,24,74.2886450982863,46,74.19354838709677,high,high
43SER_05,62,30,78.92106579196069,49,79.03225806451613,high,high
43SER_06,63,54,68.05037241133432,41,65.07936507936508,high,high
43SER_07,64,58,74.14898872375488,47,73.4375,high,high
43SER_08,68,51,78.00714829388787,56,82.3529411764706,high,high
43SER_09,66,60,75.35113710345644,51,77.27272727272727,high,high
43SER_10,62,61,74.31502803679436,45,72.58064516129032,high,high
43SER_11,62,45,75.53819225680444,46,74.19354838709677,high,high
43SER_12,68,34,68.57133753159466,47,69.11764705882354,high,high
43SER_13,62,48,69.82923938382056,43,69.35483870967742,high,high
43SER_14,62,48,74.06360257056451,46,74.19354838709677,high,high
43SER_15,62,53,77.28744014616936,48,77.41935483870968,high,high
43SER_16,62,51,73.33821942729335,47,75.80645161290323,high,high
43SER_17,67,55,75.50171809409981,49,73.13432835820896,high,high
43SER_18,62,48,77.58995794480846,48,77.41935483870968,high,high
43SER_19,66,62,77.62035023082386,51,77.27272727272727,high,high
43SER_20,62,41,79.0923580046623,49,79.03225806451613,high,high
43SER_21,62,53,72.05357705393145,44,70.96774193548387,high,high
43SER_22,62,52,76.71868108933971,47,75.80645161290323,high,high
43SER_23,62,62,70.7307630969632,44,70.96774193548387,high,high
43SER_24,64,46,79.8654317855835,52,81.25,high,high
43SER_25,62,44,71.48024036038306,43,69.35483870967742,high,high
43SER_26,62,41,70.0656029485887,44,70.96774193548387,high,high
43SER_27,62,57,75.6466773248488,47,75.80645161290323,high,high
43SER_28,64,47,75.6734848022461,48,75.0,high,high
43SER_29,62,53,71.50071667086694,44,70.96774193548387,high,high
43SGA_00,53,53,28.404552531692218,12,22.641509433962263,low,low
43SGA_01,121,121,17.525021891948604,12,9.917355371900827,low,low
43SGA_02,115,114,21.497802734375,19,16.52173913043478,low,low
43SGA_03,115,115,20.618710725203805,20,17.391304347826086,low,low
43SGA_04,117,110,39.504874465811966,48,41.02564102564103,low,low
43SGA_05,117,117,28.494406154013088,27,23.076923076923077,low,low
43SGA_06,109,109,44.424928437679185,49,44.95412844036697,low,low
43SGA_07,117,115,26.334818000467415,28,23.931623931623932,low,low
43SGA_08,121,121,25.11142699186467,27,22.31404958677686,low,low
43SGA_09,53,51,48.14185376437205,21,39.62264150943396,low,low
43SGA_10,117,117,30.294291178385418,31,26.495726495726494,low,low
43SGA_11,117,117,27.993174495860043,32,27.35042735042735,low,low
43SGA_12,117,117,44.96476915147569,55,47.00854700854701,low,low
43SGA_13,117,116,38.77422626201923,36,30.76923076923077,low,low
43SGA_14,109,108,44.14026102888475,49,44.95412844036697,low,low
43SGA_15,117,117,36.313635671240654,51,43.58974358974359,low,low
43SGA_16,125,118,46.16761474609375,48,38.4,low,low
43SGA_17,61,61,41.4246606045082,30,49.18032786885246,low,low
43SGA_18,109,108,33.83005124713303,33,30.275229357798164,low,low
43SGA_19,117,109,52.89124056824252,64,54.7008547008547,high,high
43SGA_20,90,80,53.80315144856771,47,52.22222222222222,high,high
43SGA_21,117,117,44.35213529146635,44,37.60683760683761,low,low
43SGA_22,117,117,32.59325598040198,24,20.512820512820515,low,low
43SGA_23,109,109,24.805723417789565,15,13.761467889908257,low,low
43SGA_24,109,109,22.373220461224196,19,17.431192660550458,low,low
43SGA_25,117,116,38.09991820245727,40,34.18803418803419,low,low
43SGA_26,53,53,25.18759673496462,11,20.754716981132077,low,low
43SGA_27,125,103,59.63641357421875,78,62.4,high,high
43SGA_28,117,117,24.529625004173344,24,20.512820512820515,low,low
43SGA_29,121,120,32.01804673376162,37,30.578512396694215,low,low
43TFL_00,56,47,77.3167746407645,45,80.35714285714286,high,high
43TFL_01,60,50,77.06960042317708,47,78.33333333333333,high,high
43TFL_02,56,27,72.67783028738839,43,76.78571428571429,high,high
43TFL_03,56,48,73.87324741908482,44,78.57142857142857,high,high
43TFL_04,56,48,74.18005807059151,41,73.21428571428571,high,high
43TFL_05,58,45,78.32004941742996,44,75.86206896551724,high,high
43TFL_06,113,51,81.80455570727322,94,83.1858407079646,high,high
43TFL_07,113,38,80.43126469164822,92,81.41592920353982,high,high
43TFL_08,56,24,73.71444702148438,43,76.78571428571429,high,high
43TFL_09,120,54,80.30845642089844,98,81.66666666666667,high,high
43TFL_10,113,48,80.50961114663994,91,80.53097345132744,high,high
43TFL_11,56,24,74.46550641741071,43,76.78571428571429,high,high
43TFL_12,58,26,77.74545077619881,46,79.3103448275862,high,high
43TFL_13,115,45,81.14363960597827,93,80.8695652173913,high,high
43TFL_14,56,27,76.40173775809151,43,76.78571428571429,high,high
43TFL_15,58,25,76.04412210398706,44,75.86206896551724,high,high
43TFL_16,113,87,77.07308878940819,87,76.99115044247787,high,high
43TFL_17,113,45,84.51683922151548,97,85.84070796460178,high,high
43TFL_18,56,25,76.39585222516742,43,76.78571428571429,high,high
43TFL_19,56,23,83.4742682320731,47,83.92857142857143,high,high
43TFL_20,56,40,77.15879167829242,43,76.78571428571429,high,high
43TFL_21,113,94,73.80225257535952,85,75.22123893805309,high,high
43TFL_22,113,64,74.99526032304342,84,74.33628318584071,high,high
43TFL_23,113,94,82.85518409931554,94,83.1858407079646,high,high
43TFL_24,118,95,79.99808101330774,94,79.66101694915254,high,high
43TFL_25,113,47,82.04645477564989,93,82.30088495575221,high,high
43TFL_26,56,42,81.60313197544643,48,85.71428571428571,high,high
43TFL_27,58,25,75.28149834994612,43,74.13793103448276,high,high
43TFL_28,56,21,85.02968379429409,48,85.71428571428571,high,high
43TFL_29,56,41,73.43308585030692,43,76.78571428571429,high,high
43UET_00,102,73,56.722603592218135,58,56.86274509803921,high,high
43UET_01,101,96,61.66436223700495,63,62.37623762376238,high,high
43UET_02,102,81,61.17092955346201,65,63.72549019607843,high,high
43UET_03,102,75,61.031715542662376,61,59.80392156862745,high,high
43UET_04,102,61,68.96440094592525,70,68.62745098039215,high,high
43UET_05,108,64,62.20208627206308,69,63.888888888888886,high,high
43UET_06,102,78,64.69690659466912,65,63.72549019607843,high,high
43UET_07,102,69,59.04011445886948,61,59.80392156862745,high,high
43UET_08,107,83,65.59914562189691,70,65.42056074766356,high,high
43UET_09,102,77,63.98255591299019,64,62.745098039215684,high,high
43UET_10,107,66,62.532457012996495,67,62.61682242990654,high,high
43UET_11,107,71,61.14014242297021,66,61.6822429906542,high,high
43UET_12,102,59,67.69268559474571,72,70.58823529411765,high,high
43UET_13,102,60,63.539886474609375,64,62.745098039215684,high,high
43UET_14,102,79,62.26426666858149,65,63.72549019607843,high,high
43UET_15,102,63,63.91137814989277,65,63.72549019607843,high,high
43UET_16,107,85,62.461439471378505,68,63.55140186915888,high,high
43UET_17,108,69,63.69674117476852,70,64.81481481481481,high,high
43UET_18,102,58,64.74558512369792,69,67.6470588235294,high,high
43UET_19,102,67,60.942466586243874,61,59.80392156862745,high,high
43UET_20,102,86,61.02157293581495,62,60.78431372549019,high,high
43UET_21,111,65,64.73735087626689,72,64.86486486486487,high,high
43UET_22,107,83,62.72460367077979,68,63.55140186915888,high,high
43UET_23,108,67,63.82355866608796,69,63.888888888888886,high,high
43UET_24,107,70,66.70083019220941,72,67.28971962616822,high,high
43UET_25,102,66,63.484521005667894,69,67.6470588235294,high,high
43UET_26,101,71,59.662650835396036,60,59.40594059405941,high,high
43UET_27,107,72,61.34498097072138,65,60.74766355140187,high,high
43UET_28,110,69,63.742273504083805,73,66.36363636363636,high,high
43UET_29,108,78,62.55151254159433,67,62.03703703703704,high,high
44QMG_00,54,28,88.17068029333043,48,88.88888888888889,high,high
44QMG_01,58,39,81.0778650744208,48,82.75862068965517,high,high
44QMG_02,54,41,85.50443296079283,46,85.18518518518519,high,high
44QMG_03,58,18,86.02968413254311,50,86.20689655172414,high,high
44QMG_04,137,74,66.78226220346716,92,67.15328467153284,high,high
44QMG_05,137,66,66.53440155252054,91,66.42335766423358,high,high
44QMG_06,92,22,89.20586627462636,82,89.1304347826087,high,high
44QMG_07,121,51,80.24508893982438,100,82.64462809917356,high,high
44QMG_08,54,12,90.38362856264467,49,90.74074074074075,high,high
44QMG_09,58,19,82.08781275255927,46,79.3103448275862,high,high
44QMG_10,54,13,89.56666169343171,50,92.5925925925926,high,high
44QMG_11,54,16,85.85809778284144,46,85.18518518518519,high,high
