filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
55JFN_02,66,40,89.77827592329545,59,89.39393939393939,high,high
55JFN_03,66,28,79.50753876657197,49,74.24242424242425,high,high
55JFN_04,67,30,81.41734564482276,52,77.61194029850746,high,high
55JFN_05,133,58,81.05839320591518,103,77.44360902255639,high,high
55JFN_06,67,33,77.76343502215485,50,74.6268656716418,high,high
55JFN_07,69,31,76.5854102977808,49,71.01449275362319,high,high
55JFN_08,66,19,88.94311153527462,58,87.87878787878788,high,high
55JFN_09,65,30,84.16841947115384,52,80.0,high,high
55JFN_10,132,64,81.71495379823627,102,77.27272727272727,high,high
55JFN_11,66,25,82.18624230587122,52,78.78787878787878,high,high
55JFN_12,133,130,81.9382975872298,104,78.19548872180451,high,high
55JFN_13,66,29,80.56904185901989,54,81.81818181818181,high,high
55JFN_14,69,32,79.06496352043705,50,72.46376811594203,high,high
55JFN_15,135,65,77.92252152054398,102,75.55555555555556,high,high
55JFN_16,65,29,82.0312030498798,51,78.46153846153847,high,high
55JFN_17,65,34,84.32542067307692,52,80.0,high,high
55JFN_18,132,65,78.54971452192827,99,75.0,high,high
55JFN_19,132,77,84.40208435058594,109,82.57575757575758,high,high
55JFN_20,65,29,82.64761117788461,51,78.46153846153847,high,high
55JFN_21,66,26,81.31061900745739,53,80.3030303030303,high,high
55JFN_22,65,28,84.15090707632211,54,83.07692307692308,high,high
55JFN_23,132,109,82.63240005030777,103,78.03030303030303,high,high
55JFN_24,132,57,85.33369122129498,112,84.84848484848484,high,high
55JFN_25,135,64,79.48877405237269,94,69.62962962962963,low,high
55JFN_26,65,28,84.15330153245192,52,80.0,high,high
55JFN_27,134,110,82.16707599696828,105,78.35820895522389,high,high
55JFN_28,65,29,85.5670635516827,52,80.0,high,high
55JFN_29,67,58,78.81351300139926,50,74.6268656716418,high,high
56JMS_00,69,41,81.29449374433877,56,81.15942028985508,high,high
56JMS_01,66,66,68.4377959280303,37,56.06060606060606,low,low
56JMS_02,66,43,74.57723906545928,46,69.6969696969697,low,high
56JMS_03,66,42,75.63254616477273,43,65.15151515151516,low,high
56JMS_04,66,65,78.08708422111742,48,72.72727272727273,high,high
56JMS_05,66,35,84.13881244081439,55,83.33333333333333,high,high
56JMS_06,66,61,72.54005200935133,41,62.121212121212125,low,high
56JMS_07,66,41,72.02989982836175,43,65.15151515151516,low,high
56JMS_08,68,39,77.46371100930607,46,67.6470588235294,low,high
56JMS_09,66,41,73.51679946437027,41,62.121212121212125,low,high
56JMS_10,69,47,68.0878127830616,41,59.42028985507246,low,low
56JMS_11,68,37,76.4439302332261,48,70.58823529411765,high,high
56JMS_12,66,52,75.32843387488163,45,68.18181818181819,low,high
56JMS_13,66,65,79.5816132516572,49,74.24242424242425,high,high
56JMS_14,66,32,82.70837032433712,53,80.3030303030303,high,high
56JMS_15,66,62,77.99303459398675,46,69.6969696969697,low,high
56JMS_16,66,54,76.15351821437027,47,71.21212121212122,high,high
56JMS_17,70,60,77.11983816964286,52,74.28571428571429,high,high
56JMS_18,66,35,77.8413252397017,44,66.66666666666667,low,high
56JMS_19,68,37,80.33916248994716,53,77.94117647058823,high,high
56JMS_20,70,69,71.43205915178571,44,62.857142857142854,low,high
56JMS_21,66,45,75.540947191643,42,63.63636363636363,low,high
56JMS_22,66,35,77.5369355172822,46,69.6969696969697,low,high
56JMS_23,66,41,75.0811258951823,41,62.121212121212125,low,high
56JMS_24,66,36,77.7107469963305,47,71.21212121212122,high,high
56JMS_25,66,55,78.02198005445075,46,69.6969696969697,low,high
56JMS_26,66,39,73.73456087979403,44,66.66666666666667,low,high
56JMS_27,66,31,83.20146040482955,55,83.33333333333333,high,high
56JMS_28,66,35,82.16811671401516,52,78.78787878787878,high,high
56JMS_29,66,33,77.47247869318181,46,69.6969696969697,low,high
59GLK_00,69,64,59.05593650928442,37,53.6231884057971,low,low
59GLK_01,65,65,56.41836313100961,35,53.84615384615385,low,low
59GLK_02,70,67,57.757088797433035,38,54.285714285714285,low,low
59GLK_03,70,68,55.752759660993306,35,50.0,low,low
59GLK_04,70,52,51.16949898856027,27,38.57142857142857,low,low
59GLK_05,69,59,52.260556428328805,34,49.27536231884058,low,low
59GLK_06,78,48,68.18123841897035,48,61.53846153846154,low,low
59GLK_07,133,126,49.46001095879347,55,41.35338345864662,low,low
59GLK_08,65,62,56.74250676081731,35,53.84615384615385,low,low
59GLK_09,69,57,60.45392907184103,39,56.52173913043478,low,low
59GLK_10,129,102,52.78410209241763,64,49.6124031007752,low,low
59GLK_11,65,45,58.96634615384615,36,55.38461538461539,low,low
59GLK_12,69,67,47.94318157693614,29,42.028985507246375,low,low
59GLK_13,123,111,51.31379414380081,56,45.52845528455285,low,low
59GLK_14,65,51,48.29359788161058,25,38.46153846153846,low,low
59GLK_15,69,59,63.49507207455842,40,57.971014492753625,low,low
59GLK_16,131,128,52.120109732824424,62,47.32824427480916,low,low
59GLK_17,65,59,54.37147874098558,32,49.23076923076923,low,low
59GLK_18,69,47,56.071980794270836,35,50.72463768115942,low,low
59GLK_19,65,53,65.92942457932692,40,61.53846153846154,low,low
59GLK_20,69,61,54.62896374688632,34,49.27536231884058,low,low
59GLK_21,69,50,52.382250799649,31,44.927536231884055,low,low
59GLK_22,65,43,57.37022986778846,35,53.84615384615385,low,low
59GLK_23,124,107,53.00270818894909,59,47.58064516129032,low,low
59GLK_24,136,133,47.835316377527576,59,43.38235294117647,low,low
59GLK_25,129,111,56.77421628966812,65,50.3875968992248,low,low
59GLK_26,69,63,47.22267924875453,29,42.028985507246375,low,low
59GLK_27,69,65,53.09846297554348,35,50.72463768115942,low,low
59GLK_28,65,50,64.4506366436298,42,64.61538461538461,low,low
59GLK_29,65,57,60.69429837740385,37,56.92307692307692,low,low
59GLL_00,65,38,62.74639423076923,38,58.46153846153846,low,low
59GLL_01,65,65,65.52537184495192,43,66.15384615384616,low,low
59GLL_02,69,65,58.12063908231431,35,50.72463768115942,low,low
59GLL_03,130,112,54.64166494516226,61,46.92307692307692,low,low
59GLL_04,65,60,53.67807241586539,33,50.76923076923077,low,low
59GLL_05,133,121,58.87760936765743,70,52.63157894736842,low,low
59GLL_06,136,100,53.72901243322036,68,50.0,low,low
59GLL_07,130,127,54.05931912935697,62,47.69230769230769,low,low
59GLL_08,65,64,52.3468017578125,30,46.15384615384615,low,low
59GLL_09,65,59,67.70465557391827,43,66.15384615384616,low,low
59GLL_10,67,67,58.97774767519823,38,56.71641791044776,low,low
59GLL_11,130,124,60.631631704477165,71,54.61538461538461,low,low
59GLL_12,68,65,45.64047420726103,25,36.76470588235294,low,low
59GLL_13,68,66,47.07152422736673,26,38.23529411764706,low,low
59GLL_14,65,58,62.20834585336539,37,56.92307692307692,low,low
59GLL_15,65,51,57.93292705829327,34,52.30769230769231,low,low
59GLL_16,65,61,54.68759390024039,32,49.23076923076923,low,low
59GLL_17,67,64,62.18999606459888,39,58.208955223880594,low,low
59GLL_18,67,45,61.0355661876166,39,58.208955223880594,low,low
59GLL_19,132,129,51.47618380459872,60,45.45454545454545,low,low
59GLL_20,130,124,58.18597646859976,65,50.0,low,low
59GLL_21,130,126,55.53575955904447,62,47.69230769230769,low,low
59GLL_22,110,88,72.84999500621448,77,70.0,high,high
59GLL_23,67,59,54.48462642840485,32,47.76119402985075,low,low
59GLL_24,65,65,49.51697716346154,28,43.07692307692308,low,low
59GLL_25,130,130,47.58739764873798,47,36.15384615384615,low,low
59GLL_26,67,64,60.10361856489039,36,53.73134328358209,low,low
59GLL_27,65,63,58.08969350961539,36,55.38461538461539,low,low
59GLL_28,65,50,56.14494910606971,32,49.23076923076923,low,low
59GLL_29,65,59,54.91135817307692,32,49.23076923076923,low,low
59GNM_00,69,45,59.580042742300726,36,52.17391304347826,low,low
59GNM_01,66,63,55.90838808001894,36,54.54545454545455,low,low
59GNM_02,136,126,53.58722911161535,68,50.0,low,low
59GNM_03,139,132,57.62805527062725,76,54.67625899280576,low,low
59GNM_04,137,100,51.347963653341694,62,45.25547445255474,low,low
59GNM_05,132,94,58.57784386837121,74,56.06060606060606,low,low
59GNM_06,137,82,63.517148651345806,82,59.85401459854015,low,low
59GNM_07,137,109,58.686193758553834,75,54.74452554744526,low,low
59GNM_08,66,62,62.26526896158854,37,56.06060606060606,low,low
59GNM_09,132,106,58.597252585671164,69,52.27272727272727,low,low
59GNM_10,66,64,60.2325439453125,37,56.06060606060606,low,low
59GNM_11,136,129,56.27611945657169,70,51.470588235294116,low,low
59GNM_12,132,123,52.0659013227983,62,46.96969696969697,low,low
59GNM_13,136,130,58.69885612936581,71,52.205882352941174,low,low
59GNM_14,66,65,58.26832164417613,35,53.03030303030303,low,low
59GNM_15,67,40,61.38852247551306,41,61.19402985074627,low,low
59GNM_16,136,132,48.0660831227022,61,44.85294117647059,low,low
59GNM_17,132,128,60.75180516098485,80,60.60606060606061,low,low
59GNM_18,66,65,55.45737526633523,35,53.03030303030303,low,low
59GNM_19,66,66,54.03109463778409,34,51.515151515151516,low,low
59GNM_20,66,50,58.49442915482955,37,56.06060606060606,low,low
59GNM_21,88,64,61.89934123646129,52,59.09090909090909,low,low
59GNM_22,66,55,58.883713230942234,36,54.54545454545455,low,low
59GNM_23,136,134,56.97978524600758,74,54.411764705882355,low,low
59GNM_24,66,59,58.41152306758996,37,56.06060606060606,low,low
59GNM_25,137,115,55.90717844719434,73,53.284671532846716,low,low
59GNM_26,139,111,48.34441040917266,61,43.884892086330936,low,low
59GNM_27,137,110,56.59257652115648,70,51.09489051094891,low,low
59GNM_28,66,63,54.26053133877841,31,46.96969696969697,low,low
59GNM_29,74,67,62.11061219911318,44,59.45945945945946,low,low
59GNP_00,121,82,52.600047213972104,56,46.28099173553719,low,low
59GNP_01,121,121,45.8740234375,49,40.49586776859504,low,low
59GNP_02,65,57,49.28354116586539,26,40.0,low,low
59GNP_03,121,103,47.25145071991219,50,41.32231404958678,low,low
59GNP_04,121,104,48.97400406766529,51,42.14876033057851,low,low
59GNP_05,121,108,40.61719405749613,39,32.231404958677686,low,low
59GNP_06,63,63,44.09397670200893,21,33.333333333333336,low,low
59GNP_07,121,109,46.02981441277118,46,38.01652892561984,low,low
59GNP_08,121,119,43.92952406701963,43,35.53719008264463,low,low
59GNP_09,127,110,46.152238019808074,49,38.58267716535433,low,low
59GNP_10,121,118,47.957894821797524,52,42.97520661157025,low,low
59GNP_11,121,119,43.78546092135847,45,37.1900826446281,low,low
59GNP_12,131,116,46.25968641907204,50,38.16793893129771,low,low
59GNP_13,121,115,39.892098923360024,36,29.75206611570248,low,low
59GNP_14,75,63,51.998697916666664,33,44.0,low,low
59GNP_15,127,121,50.01585952878937,47,37.00787401574803,low,low
59GNP_16,121,106,42.94448726433368,41,33.88429752066116,low,low
59GNP_17,63,59,45.749918619791664,25,39.682539682539684,low,low
59GNP_18,121,101,47.74719742704029,47,38.84297520661157,low,low
59GNP_19,121,121,48.347183101433366,48,39.66942148760331,low,low
59GNP_20,121,108,44.45518304493802,43,35.53719008264463,low,low
59GNP_21,121,113,44.9551164611312,42,34.710743801652896,low,low
59GNP_22,131,123,45.684721269680345,48,36.6412213740458,low,low
59GNP_23,121,121,44.58349558932722,49,40.49586776859504,low,low
59GNP_24,121,117,40.91239487829287,38,31.40495867768595,low,low
59GNP_25,121,105,43.33781092620093,40,33.05785123966942,low,low
59GNP_26,121,104,46.93743492946152,49,40.49586776859504,low,low
59GNP_27,131,127,44.037447630904104,43,32.82442748091603,low,low
59GNP_28,63,62,41.38658311631944,22,34.92063492063492,low,low
59GNP_29,139,126,44.01567857042491,55,39.568345323741006,low,low
